Lugar de residencia;Anual;Edad;Medida;Valor;
Algarinejo;2010;Índice de dependencia global;Población municipal;64,29232192414432;
Algarinejo;2010;Índice de dependencia jóvenes;Población municipal;17,298797409805736;
Algarinejo;2010;Índice de dependencia mayores;Población municipal;46,993524514338574;
Algarinejo;2011;Índice de dependencia global;Población municipal;66,00194552529183;
Algarinejo;2011;Índice de dependencia jóvenes;Población municipal;17,996108949416342;
Algarinejo;2011;Índice de dependencia mayores;Población municipal;48,005836575875485;
Algarinejo;2012;Índice de dependencia global;Población municipal;65,881708652793;
Algarinejo;2012;Índice de dependencia jóvenes;Población municipal;18,51040525739321;
Algarinejo;2012;Índice de dependencia mayores;Población municipal;47,371303395399785;
Algarinejo;2013;Índice de dependencia global;Población municipal;64,138315672058;
Algarinejo;2013;Índice de dependencia jóvenes;Población municipal;18,79531511433352;
Algarinejo;2013;Índice de dependencia mayores;Población municipal;45,34300055772448;
Algarinejo;2014;Índice de dependencia global;Población municipal;66,1849710982659;
Algarinejo;2014;Índice de dependencia jóvenes;Población municipal;18,786127167630056;
Algarinejo;2014;Índice de dependencia mayores;Población municipal;47,398843930635834;
Algarinejo;2015;Índice de dependencia global;Población municipal;65,66548881036513;
Algarinejo;2015;Índice de dependencia jóvenes;Población municipal;17,962308598351;
Algarinejo;2015;Índice de dependencia mayores;Población municipal;47,70318021201413;
Algarinejo;2016;Índice de dependencia global;Población municipal;64,40168370414912;
Algarinejo;2016;Índice de dependencia jóvenes;Población municipal;17,558628983764283;
Algarinejo;2016;Índice de dependencia mayores;Población municipal;46,84305472038485;
Algarinejo;2017;Índice de dependencia global;Población municipal;64,43488943488943;
Algarinejo;2017;Índice de dependencia jóvenes;Población municipal;16,830466830466833;
Algarinejo;2017;Índice de dependencia mayores;Población municipal;47,6044226044226;
Algarinejo;2018;Índice de dependencia global;Población municipal;63,88361796331436;
Algarinejo;2018;Índice de dependencia jóvenes;Población municipal;16,192283364958886;
Algarinejo;2018;Índice de dependencia mayores;Población municipal;47,691334598355475;
Algarinejo;2019;Índice de dependencia global;Población municipal;64,0625;
Algarinejo;2019;Índice de dependencia jóvenes;Población municipal;15,885416666666666;
Algarinejo;2019;Índice de dependencia mayores;Población municipal;48,17708333333333;
Algarinejo;2020;Índice de dependencia global;Población municipal;63,9202657807309;
Algarinejo;2020;Índice de dependencia jóvenes;Población municipal;15,74750830564784;
Algarinejo;2020;Índice de dependencia mayores;Población municipal;48,17275747508305;
Algarinejo;2021;Índice de dependencia global;Población municipal;64,19919246298788;
Algarinejo;2021;Índice de dependencia jóvenes;Población municipal;15,477792732166892;
Algarinejo;2021;Índice de dependencia mayores;Población municipal;48,721399730821;
Algarinejo;2022;Índice de dependencia global;Población municipal;66,62106703146374;
Algarinejo;2022;Índice de dependencia jóvenes;Población municipal;16,757865937072502;
Algarinejo;2022;Índice de dependencia mayores;Población municipal;49,86320109439124;
Alhama de Granada;2010;Índice de dependencia global;Población municipal;51,06541129831517;
Alhama de Granada;2010;Índice de dependencia jóvenes;Población municipal;23,4390485629336;
Alhama de Granada;2010;Índice de dependencia mayores;Población municipal;27,626362735381566;
Alhama de Granada;2011;Índice de dependencia global;Población municipal;51,25886091420191;
Alhama de Granada;2011;Índice de dependencia jóvenes;Población municipal;23,56392080175996;
Alhama de Granada;2011;Índice de dependencia mayores;Población municipal;27,694940112441945;
Alhama de Granada;2012;Índice de dependencia global;Población municipal;50,09661835748792;
Alhama de Granada;2012;Índice de dependencia jóvenes;Población municipal;23,381642512077295;
Alhama de Granada;2012;Índice de dependencia mayores;Población municipal;26,714975845410628;
Alhama de Granada;2013;Índice de dependencia global;Población municipal;49,55042527339003;
Alhama de Granada;2013;Índice de dependencia jóvenes;Población municipal;23,1591737545565;
Alhama de Granada;2013;Índice de dependencia mayores;Población municipal;26,391251518833535;
Alhama de Granada;2014;Índice de dependencia global;Población municipal;48,82211538461539;
Alhama de Granada;2014;Índice de dependencia jóvenes;Población municipal;22,740384615384617;
Alhama de Granada;2014;Índice de dependencia mayores;Población municipal;26,08173076923077;
Alhama de Granada;2015;Índice de dependencia global;Población municipal;48,32929782082325;
Alhama de Granada;2015;Índice de dependencia jóvenes;Población municipal;22,17917675544794;
Alhama de Granada;2015;Índice de dependencia mayores;Población municipal;26,150121065375302;
Alhama de Granada;2016;Índice de dependencia global;Población municipal;47,66674810652333;
Alhama de Granada;2016;Índice de dependencia jóvenes;Población municipal;21,59784998778402;
Alhama de Granada;2016;Índice de dependencia mayores;Población municipal;26,06889811873931;
Alhama de Granada;2017;Índice de dependencia global;Población municipal;48,48560079443892;
Alhama de Granada;2017;Índice de dependencia jóvenes;Población municipal;21,49950347567031;
Alhama de Granada;2017;Índice de dependencia mayores;Población municipal;26,98609731876862;
Alhama de Granada;2018;Índice de dependencia global;Población municipal;47,03712810425375;
Alhama de Granada;2018;Índice de dependencia jóvenes;Población municipal;20,113105483157117;
Alhama de Granada;2018;Índice de dependencia mayores;Población municipal;26,924022621096633;
Alhama de Granada;2019;Índice de dependencia global;Población municipal;47,121062992125985;
Alhama de Granada;2019;Índice de dependencia jóvenes;Población municipal;20,47244094488189;
Alhama de Granada;2019;Índice de dependencia mayores;Población municipal;26,648622047244096;
Alhama de Granada;2020;Índice de dependencia global;Población municipal;48,381385938290336;
Alhama de Granada;2020;Índice de dependencia jóvenes;Población municipal;20,915528578654527;
Alhama de Granada;2020;Índice de dependencia mayores;Población municipal;27,46585735963581;
Alhama de Granada;2021;Índice de dependencia global;Población municipal;48,5062893081761;
Alhama de Granada;2021;Índice de dependencia jóvenes;Población municipal;20,80712788259958;
Alhama de Granada;2021;Índice de dependencia mayores;Población municipal;27,69916142557652;
Alhama de Granada;2022;Índice de dependencia global;Población municipal;48,82567849686848;
Alhama de Granada;2022;Índice de dependencia jóvenes;Población municipal;21,29436325678497;
Alhama de Granada;2022;Índice de dependencia mayores;Población municipal;27,531315240083508;
Alhendín;2010;Índice de dependencia global;Población municipal;40,76329679252944;
Alhendín;2010;Índice de dependencia jóvenes;Población municipal;25,700365408038977;
Alhendín;2010;Índice de dependencia mayores;Población municipal;15,062931384490458;
Alhendín;2011;Índice de dependencia global;Población municipal;39,961977186311785;
Alhendín;2011;Índice de dependencia jóvenes;Población municipal;25;
Alhendín;2011;Índice de dependencia mayores;Población municipal;14,961977186311787;
Alhendín;2012;Índice de dependencia global;Población municipal;42,7570954662735;
Alhendín;2012;Índice de dependencia jóvenes;Población municipal;27,828971618134908;
Alhendín;2012;Índice de dependencia mayores;Población municipal;14,928123848138592;
Alhendín;2013;Índice de dependencia global;Población municipal;42,704626334519574;
Alhendín;2013;Índice de dependencia jóvenes;Población municipal;28,02491103202847;
Alhendín;2013;Índice de dependencia mayores;Población municipal;14,679715302491104;
Alhendín;2014;Índice de dependencia global;Población municipal;42,985023239800306;
Alhendín;2014;Índice de dependencia jóvenes;Población municipal;28,765708383542776;
Alhendín;2014;Índice de dependencia mayores;Población municipal;14,219314856257531;
Alhendín;2015;Índice de dependencia global;Población municipal;44,04540064374047;
Alhendín;2015;Índice de dependencia jóvenes;Población municipal;29,42571573776046;
Alhendín;2015;Índice de dependencia mayores;Población municipal;14,61968490598001;
Alhendín;2016;Índice de dependencia global;Población municipal;45,400099817002165;
Alhendín;2016;Índice de dependencia jóvenes;Población municipal;30,51073032773249;
Alhendín;2016;Índice de dependencia mayores;Población municipal;14,889369489269672;
Alhendín;2017;Índice de dependencia global;Población municipal;45,596868884540115;
Alhendín;2017;Índice de dependencia jóvenes;Población municipal;30,56099151989563;
Alhendín;2017;Índice de dependencia mayores;Población municipal;15,035877364644486;
Alhendín;2018;Índice de dependencia global;Población municipal;45,80152671755725;
Alhendín;2018;Índice de dependencia jóvenes;Población municipal;30,741094147582697;
Alhendín;2018;Índice de dependencia mayores;Población municipal;15,060432569974555;
Alhendín;2019;Índice de dependencia global;Población municipal;45,509727626459146;
Alhendín;2019;Índice de dependencia jóvenes;Población municipal;30,66147859922179;
Alhendín;2019;Índice de dependencia mayores;Población municipal;14,848249027237353;
Alhendín;2020;Índice de dependencia global;Población municipal;46,99335291389705;
Alhendín;2020;Índice de dependencia jóvenes;Población municipal;31,62776317823466;
Alhendín;2020;Índice de dependencia mayores;Población municipal;15,365589735662391;
Alhendín;2021;Índice de dependencia global;Población municipal;46,70912951167728;
Alhendín;2021;Índice de dependencia jóvenes;Población municipal;31,028207461328485;
Alhendín;2021;Índice de dependencia mayores;Población municipal;15,680922050348803;
Alhendín;2022;Índice de dependencia global;Población municipal;47,1432800473653;
Alhendín;2022;Índice de dependencia jóvenes;Población municipal;31,17229129662522;
Alhendín;2022;Índice de dependencia mayores;Población municipal;15,970988750740084;
Alicún de Ortega;2010;Índice de dependencia global;Población municipal;57,57575757575758;
Alicún de Ortega;2010;Índice de dependencia jóvenes;Población municipal;16,363636363636363;
Alicún de Ortega;2010;Índice de dependencia mayores;Población municipal;41,21212121212121;
Alicún de Ortega;2011;Índice de dependencia global;Población municipal;53,93586005830904;
Alicún de Ortega;2011;Índice de dependencia jóvenes;Población municipal;14,868804664723031;
Alicún de Ortega;2011;Índice de dependencia mayores;Población municipal;39,067055393586;
Alicún de Ortega;2012;Índice de dependencia global;Población municipal;57,72870662460568;
Alicún de Ortega;2012;Índice de dependencia jóvenes;Población municipal;16,40378548895899;
Alicún de Ortega;2012;Índice de dependencia mayores;Población municipal;41,32492113564668;
Alicún de Ortega;2013;Índice de dependencia global;Población municipal;57,14285714285714;
Alicún de Ortega;2013;Índice de dependencia jóvenes;Población municipal;16,77018633540373;
Alicún de Ortega;2013;Índice de dependencia mayores;Población municipal;40,37267080745342;
Alicún de Ortega;2014;Índice de dependencia global;Población municipal;61,28048780487805;
