Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Alcóntar;1989;Hombres;De 16 a 39 años;Inmigraciones;4;
Alcóntar;1989;Hombres;De 40 a 64 años;Inmigraciones;4;
Alcóntar;1989;Hombres;De 65 y más años;Inmigraciones;-;
Alcóntar;1989;Hombres;TOTAL;Inmigraciones;8;
Alcóntar;1989;Mujeres;Menores de 16 años;Inmigraciones;2;
Alcóntar;1989;Mujeres;De 16 a 39 años;Inmigraciones;5;
Alcóntar;1989;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alcóntar;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Alcóntar;1989;Mujeres;TOTAL;Inmigraciones;8;
Alcóntar;1989;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alcóntar;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Alcóntar;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Alcóntar;1989;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alcóntar;1989;Ambos sexos;TOTAL;Inmigraciones;16;
Alcóntar;1990;Hombres;Menores de 16 años;Inmigraciones;-;
Alcóntar;1990;Hombres;De 16 a 39 años;Inmigraciones;4;
Alcóntar;1990;Hombres;De 40 a 64 años;Inmigraciones;2;
Alcóntar;1990;Hombres;De 65 y más años;Inmigraciones;-;
Alcóntar;1990;Hombres;TOTAL;Inmigraciones;6;
Alcóntar;1990;Mujeres;Menores de 16 años;Inmigraciones;1;
Alcóntar;1990;Mujeres;De 16 a 39 años;Inmigraciones;3;
Alcóntar;1990;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alcóntar;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Alcóntar;1990;Mujeres;TOTAL;Inmigraciones;6;
Alcóntar;1990;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alcóntar;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Alcóntar;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Alcóntar;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alcóntar;1990;Ambos sexos;TOTAL;Inmigraciones;12;
Alcóntar;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Alcóntar;1991;Hombres;De 16 a 39 años;Inmigraciones;-;
Alcóntar;1991;Hombres;De 40 a 64 años;Inmigraciones;-;
Alcóntar;1991;Hombres;De 65 y más años;Inmigraciones;1;
Alcóntar;1991;Hombres;TOTAL;Inmigraciones;1;
Alcóntar;1991;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcóntar;1991;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alcóntar;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alcóntar;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Alcóntar;1991;Mujeres;TOTAL;Inmigraciones;1;
Alcóntar;1991;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcóntar;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Alcóntar;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alcóntar;1991;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alcóntar;1991;Ambos sexos;TOTAL;Inmigraciones;2;
Alcudia de Monteagud;1989;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1989;Hombres;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;1989;Hombres;De 40 a 64 años;Inmigraciones;3;
Alcudia de Monteagud;1989;Hombres;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;1989;Hombres;TOTAL;Inmigraciones;5;
Alcudia de Monteagud;1989;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1989;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alcudia de Monteagud;1989;Mujeres;De 40 a 64 años;Inmigraciones;4;
Alcudia de Monteagud;1989;Mujeres;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;1989;Mujeres;TOTAL;Inmigraciones;8;
Alcudia de Monteagud;1989;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Alcudia de Monteagud;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Alcudia de Monteagud;1989;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alcudia de Monteagud;1989;Ambos sexos;TOTAL;Inmigraciones;13;
Alcudia de Monteagud;1990;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1990;Hombres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;1990;Hombres;De 40 a 64 años;Inmigraciones;3;
Alcudia de Monteagud;1990;Hombres;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;1990;Hombres;TOTAL;Inmigraciones;5;
Alcudia de Monteagud;1990;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1990;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;1990;Mujeres;De 40 a 64 años;Inmigraciones;4;
Alcudia de Monteagud;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Alcudia de Monteagud;1990;Mujeres;TOTAL;Inmigraciones;4;
Alcudia de Monteagud;1990;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Alcudia de Monteagud;1990;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;1990;Ambos sexos;TOTAL;Inmigraciones;9;
Alcudia de Monteagud;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1991;Hombres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;1991;Hombres;De 40 a 64 años;Inmigraciones;2;
Alcudia de Monteagud;1991;Hombres;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;1991;Hombres;TOTAL;Inmigraciones;3;
Alcudia de Monteagud;1991;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1991;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alcudia de Monteagud;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Alcudia de Monteagud;1991;Mujeres;TOTAL;Inmigraciones;1;
Alcudia de Monteagud;1991;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Alcudia de Monteagud;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;1991;Ambos sexos;TOTAL;Inmigraciones;4;
Alhabia;1989;Hombres;Menores de 16 años;Inmigraciones;4;
Alhabia;1989;Hombres;De 16 a 39 años;Inmigraciones;2;
Alhabia;1989;Hombres;De 40 a 64 años;Inmigraciones;2;
Alhabia;1989;Hombres;De 65 y más años;Inmigraciones;-;
Alhabia;1989;Hombres;TOTAL;Inmigraciones;8;
Alhabia;1989;Mujeres;Menores de 16 años;Inmigraciones;4;
Alhabia;1989;Mujeres;De 16 a 39 años;Inmigraciones;6;
Alhabia;1989;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alhabia;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Alhabia;1989;Mujeres;TOTAL;Inmigraciones;10;
Alhabia;1989;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Alhabia;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Alhabia;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Alhabia;1989;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alhabia;1989;Ambos sexos;TOTAL;Inmigraciones;18;
Alhabia;1990;Hombres;Menores de 16 años;Inmigraciones;-;
Alhabia;1990;Hombres;De 16 a 39 años;Inmigraciones;2;
Alhabia;1990;Hombres;De 40 a 64 años;Inmigraciones;-;
Alhabia;1990;Hombres;De 65 y más años;Inmigraciones;-;
Alhabia;1990;Hombres;TOTAL;Inmigraciones;2;
Alhabia;1990;Mujeres;Menores de 16 años;Inmigraciones;2;
Alhabia;1990;Mujeres;De 16 a 39 años;Inmigraciones;3;
Alhabia;1990;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alhabia;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Alhabia;1990;Mujeres;TOTAL;Inmigraciones;5;
Alhabia;1990;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alhabia;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Alhabia;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alhabia;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alhabia;1990;Ambos sexos;TOTAL;Inmigraciones;7;
Alhabia;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Alhabia;1991;Hombres;De 16 a 39 años;Inmigraciones;3;
Alhabia;1991;Hombres;De 40 a 64 años;Inmigraciones;1;
Alhabia;1991;Hombres;De 65 y más años;Inmigraciones;-;
Alhabia;1991;Hombres;TOTAL;Inmigraciones;4;
Alhabia;1991;Mujeres;Menores de 16 años;Inmigraciones;-;
Alhabia;1991;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alhabia;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alhabia;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Alhabia;1991;Mujeres;TOTAL;Inmigraciones;2;
Alhabia;1991;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alhabia;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Alhabia;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Alhabia;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alhabia;1991;Ambos sexos;TOTAL;Inmigraciones;6;
Alhama de Almería;1989;Hombres;Menores de 16 años;Inmigraciones;6;
Alhama de Almería;1989;Hombres;De 16 a 39 años;Inmigraciones;10;
Alhama de Almería;1989;Hombres;De 40 a 64 años;Inmigraciones;6;
Alhama de Almería;1989;Hombres;De 65 y más años;Inmigraciones;2;
Alhama de Almería;1989;Hombres;TOTAL;Inmigraciones;24;
Alhama de Almería;1989;Mujeres;Menores de 16 años;Inmigraciones;6;
Alhama de Almería;1989;Mujeres;De 16 a 39 años;Inmigraciones;14;
Alhama de Almería;1989;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alhama de Almería;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Alhama de Almería;1989;Mujeres;TOTAL;Inmigraciones;23;
Alhama de Almería;1989;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Alhama de Almería;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Alhama de Almería;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Alhama de Almería;1989;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alhama de Almería;1989;Ambos sexos;TOTAL;Inmigraciones;47;
Alhama de Almería;1990;Hombres;Menores de 16 años;Inmigraciones;6;
Alhama de Almería;1990;Hombres;De 16 a 39 años;Inmigraciones;14;
Alhama de Almería;1990;Hombres;De 40 a 64 años;Inmigraciones;6;
Alhama de Almería;1990;Hombres;De 65 y más años;Inmigraciones;3;
Alhama de Almería;1990;Hombres;TOTAL;Inmigraciones;29;
Alhama de Almería;1990;Mujeres;Menores de 16 años;Inmigraciones;10;
Alhama de Almería;1990;Mujeres;De 16 a 39 años;Inmigraciones;13;
Alhama de Almería;1990;Mujeres;De 40 a 64 años;Inmigraciones;6;
Alhama de Almería;1990;Mujeres;De 65 y más años;Inmigraciones;3;
Alhama de Almería;1990;Mujeres;TOTAL;Inmigraciones;32;
Alhama de Almería;1990;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Alhama de Almería;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;27;
Alhama de Almería;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Alhama de Almería;1990;Ambos sexos;De 65 y más años;Inmigraciones;6;
Alhama de Almería;1990;Ambos sexos;TOTAL;Inmigraciones;61;
Alhama de Almería;1991;Hombres;Menores de 16 años;Inmigraciones;4;
Alhama de Almería;1991;Hombres;De 16 a 39 años;Inmigraciones;6;
Alhama de Almería;1991;Hombres;De 40 a 64 años;Inmigraciones;-;
Alhama de Almería;1991;Hombres;De 65 y más años;Inmigraciones;1;
Alhama de Almería;1991;Hombres;TOTAL;Inmigraciones;11;
Alhama de Almería;1991;Mujeres;Menores de 16 años;Inmigraciones;2;
Alhama de Almería;1991;Mujeres;De 16 a 39 años;Inmigraciones;6;
Alhama de Almería;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alhama de Almería;1991;Mujeres;De 65 y más años;Inmigraciones;1;
Alhama de Almería;1991;Mujeres;TOTAL;Inmigraciones;9;
Alhama de Almería;1991;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Alhama de Almería;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Alhama de Almería;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alhama de Almería;1991;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alhama de Almería;1991;Ambos sexos;TOTAL;Inmigraciones;20;
Alicún;1989;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;1989;Hombres;De 16 a 39 años;Inmigraciones;-;
Alicún;1989;Hombres;De 40 a 64 años;Inmigraciones;-;
Alicún;1989;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;1989;Hombres;TOTAL;Inmigraciones;-;
Alicún;1989;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;1989;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alicún;1989;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alicún;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;1989;Mujeres;TOTAL;Inmigraciones;2;
Alicún;1989;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alicún;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alicún;1989;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;1989;Ambos sexos;TOTAL;Inmigraciones;2;
Alicún;1990;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;1990;Hombres;De 16 a 39 años;Inmigraciones;2;
Alicún;1990;Hombres;De 40 a 64 años;Inmigraciones;-;
Alicún;1990;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;1990;Hombres;TOTAL;Inmigraciones;2;
Alicún;1990;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;1990;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alicún;1990;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alicún;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;1990;Mujeres;TOTAL;Inmigraciones;-;
Alicún;1990;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alicún;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alicún;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;1990;Ambos sexos;TOTAL;Inmigraciones;2;
Alicún;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;1991;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;1991;Hombres;De 40 a 64 años;Inmigraciones;-;
Alicún;1991;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;1991;Hombres;TOTAL;Inmigraciones;1;
Alicún;1991;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;1991;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alicún;1991;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alicún;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;1991;Mujeres;TOTAL;Inmigraciones;-;
Alicún;1991;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alicún;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alicún;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;1991;Ambos sexos;TOTAL;Inmigraciones;1;
Almería (capital);1989;Hombres;Menores de 16 años;Inmigraciones;314;
Almería (capital);1989;Hombres;De 16 a 39 años;Inmigraciones;600;
Almería (capital);1989;Hombres;De 40 a 64 años;Inmigraciones;213;
Almería (capital);1989;Hombres;De 65 y más años;Inmigraciones;77;
Almería (capital);1989;Hombres;TOTAL;Inmigraciones;1204;
Almería (capital);1989;Mujeres;Menores de 16 años;Inmigraciones;322;
Almería (capital);1989;Mujeres;De 16 a 39 años;Inmigraciones;692;
Almería (capital);1989;Mujeres;De 40 a 64 años;Inmigraciones;213;
Almería (capital);1989;Mujeres;De 65 y más años;Inmigraciones;87;
Almería (capital);1989;Mujeres;TOTAL;Inmigraciones;1314;
Almería (capital);1989;Ambos sexos;Menores de 16 años;Inmigraciones;636;
Almería (capital);1989;Ambos sexos;De 16 a 39 años;Inmigraciones;1292;
Almería (capital);1989;Ambos sexos;De 40 a 64 años;Inmigraciones;426;
Almería (capital);1989;Ambos sexos;De 65 y más años;Inmigraciones;164;
Almería (capital);1989;Ambos sexos;TOTAL;Inmigraciones;2518;
Almería (capital);1990;Hombres;Menores de 16 años;Inmigraciones;362;
Almería (capital);1990;Hombres;De 16 a 39 años;Inmigraciones;740;
Almería (capital);1990;Hombres;De 40 a 64 años;Inmigraciones;229;
Almería (capital);1990;Hombres;De 65 y más años;Inmigraciones;63;
Almería (capital);1990;Hombres;TOTAL;Inmigraciones;1394;
Almería (capital);1990;Mujeres;Menores de 16 años;Inmigraciones;368;
Almería (capital);1990;Mujeres;De 16 a 39 años;Inmigraciones;854;
Almería (capital);1990;Mujeres;De 40 a 64 años;Inmigraciones;236;
Almería (capital);1990;Mujeres;De 65 y más años;Inmigraciones;85;
Almería (capital);1990;Mujeres;TOTAL;Inmigraciones;1543;
Almería (capital);1990;Ambos sexos;Menores de 16 años;Inmigraciones;730;
Almería (capital);1990;Ambos sexos;De 16 a 39 años;Inmigraciones;1594;
Almería (capital);1990;Ambos sexos;De 40 a 64 años;Inmigraciones;465;
Almería (capital);1990;Ambos sexos;De 65 y más años;Inmigraciones;148;
Almería (capital);1990;Ambos sexos;TOTAL;Inmigraciones;2937;
Almería (capital);1991;Hombres;Menores de 16 años;Inmigraciones;199;
Almería (capital);1991;Hombres;De 16 a 39 años;Inmigraciones;413;
Almería (capital);1991;Hombres;De 40 a 64 años;Inmigraciones;153;
Almería (capital);1991;Hombres;De 65 y más años;Inmigraciones;40;
Almería (capital);1991;Hombres;TOTAL;Inmigraciones;805;
Almería (capital);1991;Mujeres;Menores de 16 años;Inmigraciones;209;
Almería (capital);1991;Mujeres;De 16 a 39 años;Inmigraciones;504;
Almería (capital);1991;Mujeres;De 40 a 64 años;Inmigraciones;144;
Almería (capital);1991;Mujeres;De 65 y más años;Inmigraciones;55;
Almería (capital);1991;Mujeres;TOTAL;Inmigraciones;912;
Almería (capital);1991;Ambos sexos;Menores de 16 años;Inmigraciones;408;
Almería (capital);1991;Ambos sexos;De 16 a 39 años;Inmigraciones;917;
Almería (capital);1991;Ambos sexos;De 40 a 64 años;Inmigraciones;297;
Almería (capital);1991;Ambos sexos;De 65 y más años;Inmigraciones;95;
Almería (capital);1991;Ambos sexos;TOTAL;Inmigraciones;1717;
Almócita;1990;Hombres;Menores de 16 años;Inmigraciones;1;
Almócita;1990;Hombres;De 16 a 39 años;Inmigraciones;1;
Almócita;1990;Hombres;De 40 a 64 años;Inmigraciones;-;
Almócita;1990;Hombres;De 65 y más años;Inmigraciones;-;
Almócita;1990;Hombres;TOTAL;Inmigraciones;2;
Almócita;1990;Mujeres;Menores de 16 años;Inmigraciones;-;
Almócita;1990;Mujeres;De 16 a 39 años;Inmigraciones;1;
Almócita;1990;Mujeres;De 40 a 64 años;Inmigraciones;-;
Almócita;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Almócita;1990;Mujeres;TOTAL;Inmigraciones;1;
Almócita;1990;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Almócita;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Almócita;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Almócita;1990;Ambos sexos;De 65 y más años;Inmigraciones;-;
Almócita;1990;Ambos sexos;TOTAL;Inmigraciones;3;
Almócita;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Almócita;1991;Hombres;De 16 a 39 años;Inmigraciones;-;
Almócita;1991;Hombres;De 40 a 64 años;Inmigraciones;-;
Almócita;1991;Hombres;De 65 y más años;Inmigraciones;1;
Almócita;1991;Hombres;TOTAL;Inmigraciones;1;
Almócita;1991;Mujeres;Menores de 16 años;Inmigraciones;-;
Almócita;1991;Mujeres;De 16 a 39 años;Inmigraciones;1;
Almócita;1991;Mujeres;De 40 a 64 años;Inmigraciones;1;
Almócita;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Almócita;1991;Mujeres;TOTAL;Inmigraciones;2;
Almócita;1991;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Almócita;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Almócita;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Almócita;1991;Ambos sexos;De 65 y más años;Inmigraciones;1;
Almócita;1991;Ambos sexos;TOTAL;Inmigraciones;3;
Alsodux;1991;Hombres;Menores de 16 años;Inmigraciones;-;
Alsodux;1991;Hombres;De 16 a 39 años;Inmigraciones;2;
Alsodux;1991;Hombres;De 40 a 64 años;Inmigraciones;1;
Alsodux;1991;Hombres;De 65 y más años;Inmigraciones;-;
Alsodux;1991;Hombres;TOTAL;Inmigraciones;3;
Alsodux;1991;Mujeres;Menores de 16 años;Inmigraciones;-;
Alsodux;1991;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alsodux;1991;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alsodux;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Alsodux;1991;Mujeres;TOTAL;Inmigraciones;2;
Alsodux;1991;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alsodux;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Alsodux;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Alsodux;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alsodux;1991;Ambos sexos;TOTAL;Inmigraciones;5;
Antas;1989;Hombres;Menores de 16 años;Inmigraciones;2;
Antas;1989;Hombres;De 16 a 39 años;Inmigraciones;7;
Antas;1989;Hombres;De 40 a 64 años;Inmigraciones;1;
Antas;1989;Hombres;De 65 y más años;Inmigraciones;-;
Antas;1989;Hombres;TOTAL;Inmigraciones;10;
Antas;1989;Mujeres;Menores de 16 años;Inmigraciones;1;
Antas;1989;Mujeres;De 16 a 39 años;Inmigraciones;6;
Antas;1989;Mujeres;De 40 a 64 años;Inmigraciones;1;
Antas;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Antas;1989;Mujeres;TOTAL;Inmigraciones;8;
Antas;1989;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Antas;1989;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Antas;1989;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Antas;1989;Ambos sexos;De 65 y más años;Inmigraciones;-;
Antas;1989;Ambos sexos;TOTAL;Inmigraciones;18;
Antas;1990;Hombres;Menores de 16 años;Inmigraciones;2;
Antas;1990;Hombres;De 16 a 39 años;Inmigraciones;6;
Antas;1990;Hombres;De 40 a 64 años;Inmigraciones;2;
Antas;1990;Hombres;De 65 y más años;Inmigraciones;1;
Antas;1990;Hombres;TOTAL;Inmigraciones;11;
Antas;1990;Mujeres;Menores de 16 años;Inmigraciones;1;
Antas;1990;Mujeres;De 16 a 39 años;Inmigraciones;5;
Antas;1990;Mujeres;De 40 a 64 años;Inmigraciones;2;
Antas;1990;Mujeres;De 65 y más años;Inmigraciones;-;
Antas;1990;Mujeres;TOTAL;Inmigraciones;8;
Antas;1990;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Antas;1990;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Antas;1990;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Antas;1990;Ambos sexos;De 65 y más años;Inmigraciones;1;
Antas;1990;Ambos sexos;TOTAL;Inmigraciones;19;
Antas;1991;Hombres;Menores de 16 años;Inmigraciones;3;
Antas;1991;Hombres;De 16 a 39 años;Inmigraciones;7;
Antas;1991;Hombres;De 40 a 64 años;Inmigraciones;2;
Antas;1991;Hombres;De 65 y más años;Inmigraciones;-;
Antas;1991;Hombres;TOTAL;Inmigraciones;12;
Antas;1991;Mujeres;Menores de 16 años;Inmigraciones;2;
Antas;1991;Mujeres;De 16 a 39 años;Inmigraciones;12;
Antas;1991;Mujeres;De 40 a 64 años;Inmigraciones;1;
Antas;1991;Mujeres;De 65 y más años;Inmigraciones;-;
Antas;1991;Mujeres;TOTAL;Inmigraciones;15;
Antas;1991;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Antas;1991;Ambos sexos;De 16 a 39 años;Inmigraciones;19;
Antas;1991;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Antas;1991;Ambos sexos;De 65 y más años;Inmigraciones;-;
Antas;1991;Ambos sexos;TOTAL;Inmigraciones;27;
Arboleas;1989;Hombres;Menores de 16 años;Inmigraciones;1;
Arboleas;1989;Hombres;De 16 a 39 años;Inmigraciones;4;
Arboleas;1989;Hombres;De 40 a 64 años;Inmigraciones;1;
Arboleas;1989;Hombres;De 65 y más años;Inmigraciones;1;
Arboleas;1989;Hombres;TOTAL;Inmigraciones;7;
Arboleas;1989;Mujeres;Menores de 16 años;Inmigraciones;3;
Arboleas;1989;Mujeres;De 16 a 39 años;Inmigraciones;4;
Arboleas;1989;Mujeres;De 40 a 64 años;Inmigraciones;-;
Arboleas;1989;Mujeres;De 65 y más años;Inmigraciones;-;
Arboleas;1989;Mujeres;TOTAL;Inmigraciones;7;
Arboleas;1989;Ambos sexos;Menores de 16 años;Inmigraciones;4;
