Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Aguilar de la Frontera;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;11;
Aguilar de la Frontera;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;10;
Aguilar de la Frontera;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;12;
Aguilar de la Frontera;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;30;
Aguilar de la Frontera;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;32;
Aguilar de la Frontera;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;37;
Aguilar de la Frontera;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;27;
Aguilar de la Frontera;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;20;
Aguilar de la Frontera;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;21;
Aguilar de la Frontera;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;18;
Aguilar de la Frontera;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;8;
Aguilar de la Frontera;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;3;
Aguilar de la Frontera;2023;Ambos sexos;De 65 y más años;Inmigraciones ;41;
Aguilar de la Frontera;2023;Ambos sexos;TOTAL;Inmigraciones ;279;
Aguilar de la Frontera;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Aguilar de la Frontera;2023;Hombres;De 5 a 9 años;Inmigraciones ;4;
Aguilar de la Frontera;2023;Hombres;De 10 a 14 años;Inmigraciones ;3;
Aguilar de la Frontera;2023;Hombres;De 15 a 19 años;Inmigraciones ;6;
Aguilar de la Frontera;2023;Hombres;De 20 a 24 años;Inmigraciones ;16;
Aguilar de la Frontera;2023;Hombres;De 25 a 29 años;Inmigraciones ;17;
Aguilar de la Frontera;2023;Hombres;De 30 a 34 años;Inmigraciones ;19;
Aguilar de la Frontera;2023;Hombres;De 35 a 39 años;Inmigraciones ;14;
Aguilar de la Frontera;2023;Hombres;De 40 a 44 años;Inmigraciones ;7;
Aguilar de la Frontera;2023;Hombres;De 45 a 49 años;Inmigraciones ;7;
Aguilar de la Frontera;2023;Hombres;De 50 a 54 años;Inmigraciones ;8;
Aguilar de la Frontera;2023;Hombres;De 55 a 59 años;Inmigraciones ;4;
Aguilar de la Frontera;2023;Hombres;De 60 a 64 años;Inmigraciones ;3;
Aguilar de la Frontera;2023;Hombres;De 65 y más años;Inmigraciones ;20;
Aguilar de la Frontera;2023;Hombres;TOTAL;Inmigraciones ;129;
Aguilar de la Frontera;2023;Mujeres;De 0 a 4 años;Inmigraciones ;8;
Aguilar de la Frontera;2023;Mujeres;De 5 a 9 años;Inmigraciones ;7;
Aguilar de la Frontera;2023;Mujeres;De 10 a 14 años;Inmigraciones ;7;
Aguilar de la Frontera;2023;Mujeres;De 15 a 19 años;Inmigraciones ;6;
Aguilar de la Frontera;2023;Mujeres;De 20 a 24 años;Inmigraciones ;14;
Aguilar de la Frontera;2023;Mujeres;De 25 a 29 años;Inmigraciones ;15;
Aguilar de la Frontera;2023;Mujeres;De 30 a 34 años;Inmigraciones ;18;
Aguilar de la Frontera;2023;Mujeres;De 35 a 39 años;Inmigraciones ;13;
Aguilar de la Frontera;2023;Mujeres;De 40 a 44 años;Inmigraciones ;13;
Aguilar de la Frontera;2023;Mujeres;De 45 a 49 años;Inmigraciones ;14;
Aguilar de la Frontera;2023;Mujeres;De 50 a 54 años;Inmigraciones ;10;
Aguilar de la Frontera;2023;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Aguilar de la Frontera;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Aguilar de la Frontera;2023;Mujeres;De 65 y más años;Inmigraciones ;21;
Aguilar de la Frontera;2023;Mujeres;TOTAL;Inmigraciones ;150;
Alcaracejos;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Alcaracejos;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Alcaracejos;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Alcaracejos;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Alcaracejos;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;7;
Alcaracejos;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;12;
Alcaracejos;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
Alcaracejos;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;4;
Alcaracejos;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;7;
Alcaracejos;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;3;
Alcaracejos;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Alcaracejos;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;7;
Alcaracejos;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;5;
Alcaracejos;2021;Ambos sexos;De 65 y más años;Inmigraciones ;22;
Alcaracejos;2021;Ambos sexos;TOTAL;Inmigraciones ;84;
Alcaracejos;2021;Hombres;De 0 a 4 años;Inmigraciones ;3;
Alcaracejos;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Alcaracejos;2021;Hombres;De 10 a 14 años;Inmigraciones ;1;
Alcaracejos;2021;Hombres;De 15 a 19 años;Inmigraciones ;1;
Alcaracejos;2021;Hombres;De 20 a 24 años;Inmigraciones ;6;
Alcaracejos;2021;Hombres;De 25 a 29 años;Inmigraciones ;5;
Alcaracejos;2021;Hombres;De 30 a 34 años;Inmigraciones ;3;
Alcaracejos;2021;Hombres;De 35 a 39 años;Inmigraciones ;2;
Alcaracejos;2021;Hombres;De 40 a 44 años;Inmigraciones ;4;
Alcaracejos;2021;Hombres;De 45 a 49 años;Inmigraciones ;1;
Alcaracejos;2021;Hombres;De 50 a 54 años;Inmigraciones ;2;
Alcaracejos;2021;Hombres;De 55 a 59 años;Inmigraciones ;4;
Alcaracejos;2021;Hombres;De 60 a 64 años;Inmigraciones ;2;
Alcaracejos;2021;Hombres;De 65 y más años;Inmigraciones ;14;
Alcaracejos;2021;Hombres;TOTAL;Inmigraciones ;48;
Alcaracejos;2021;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Alcaracejos;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Alcaracejos;2021;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Alcaracejos;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Alcaracejos;2021;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Alcaracejos;2021;Mujeres;De 25 a 29 años;Inmigraciones ;7;
Alcaracejos;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Alcaracejos;2021;Mujeres;De 35 a 39 años;Inmigraciones ;2;
Alcaracejos;2021;Mujeres;De 40 a 44 años;Inmigraciones ;3;
Alcaracejos;2021;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Alcaracejos;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Alcaracejos;2021;Mujeres;De 55 a 59 años;Inmigraciones ;3;
Alcaracejos;2021;Mujeres;De 60 a 64 años;Inmigraciones ;3;
Alcaracejos;2021;Mujeres;De 65 y más años;Inmigraciones ;8;
Alcaracejos;2021;Mujeres;TOTAL;Inmigraciones ;36;
Alcaracejos;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;7;
Alcaracejos;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;4;
Alcaracejos;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
Alcaracejos;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;3;
Alcaracejos;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;7;
Alcaracejos;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;4;
Alcaracejos;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;7;
Alcaracejos;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;5;
Alcaracejos;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Alcaracejos;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;11;
Alcaracejos;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Alcaracejos;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Alcaracejos;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Alcaracejos;2022;Ambos sexos;De 65 y más años;Inmigraciones ;6;
Alcaracejos;2022;Ambos sexos;TOTAL;Inmigraciones ;71;
Alcaracejos;2022;Hombres;De 0 a 4 años;Inmigraciones ;3;
Alcaracejos;2022;Hombres;De 5 a 9 años;Inmigraciones ;1;
Alcaracejos;2022;Hombres;De 10 a 14 años;Inmigraciones ;3;
Alcaracejos;2022;Hombres;De 15 a 19 años;Inmigraciones ;1;
Alcaracejos;2022;Hombres;De 20 a 24 años;Inmigraciones ;2;
Alcaracejos;2022;Hombres;De 25 a 29 años;Inmigraciones ;2;
Alcaracejos;2022;Hombres;De 30 a 34 años;Inmigraciones ;3;
Alcaracejos;2022;Hombres;De 35 a 39 años;Inmigraciones ;2;
Alcaracejos;2022;Hombres;De 40 a 44 años;Inmigraciones ;3;
Alcaracejos;2022;Hombres;De 45 a 49 años;Inmigraciones ;6;
Alcaracejos;2022;Hombres;De 50 a 54 años;Inmigraciones ;2;
Alcaracejos;2022;Hombres;De 55 a 59 años;Inmigraciones ;2;
Alcaracejos;2022;Hombres;De 60 a 64 años;Inmigraciones ;1;
Alcaracejos;2022;Hombres;De 65 y más años;Inmigraciones ;3;
Alcaracejos;2022;Hombres;TOTAL;Inmigraciones ;34;
Alcaracejos;2022;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Alcaracejos;2022;Mujeres;De 5 a 9 años;Inmigraciones ;3;
Alcaracejos;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Alcaracejos;2022;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Alcaracejos;2022;Mujeres;De 20 a 24 años;Inmigraciones ;5;
Alcaracejos;2022;Mujeres;De 25 a 29 años;Inmigraciones ;2;
Alcaracejos;2022;Mujeres;De 30 a 34 años;Inmigraciones ;4;
Alcaracejos;2022;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Alcaracejos;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Alcaracejos;2022;Mujeres;De 45 a 49 años;Inmigraciones ;5;
Alcaracejos;2022;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Alcaracejos;2022;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Alcaracejos;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Alcaracejos;2022;Mujeres;De 65 y más años;Inmigraciones ;3;
Alcaracejos;2022;Mujeres;TOTAL;Inmigraciones ;37;
Alcaracejos;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;2;
Alcaracejos;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Alcaracejos;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Alcaracejos;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;3;
Alcaracejos;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;4;
Alcaracejos;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;7;
Alcaracejos;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;4;
Alcaracejos;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;8;
Alcaracejos;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Alcaracejos;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;6;
Alcaracejos;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Alcaracejos;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Alcaracejos;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;6;
Alcaracejos;2023;Ambos sexos;De 65 y más años;Inmigraciones ;11;
Alcaracejos;2023;Ambos sexos;TOTAL;Inmigraciones ;66;
Alcaracejos;2023;Hombres;De 0 a 4 años;Inmigraciones ;1;
Alcaracejos;2023;Hombres;De 5 a 9 años;Inmigraciones ;-;
Alcaracejos;2023;Hombres;De 10 a 14 años;Inmigraciones ;-;
Alcaracejos;2023;Hombres;De 15 a 19 años;Inmigraciones ;2;
Alcaracejos;2023;Hombres;De 20 a 24 años;Inmigraciones ;2;
Alcaracejos;2023;Hombres;De 25 a 29 años;Inmigraciones ;3;
Alcaracejos;2023;Hombres;De 30 a 34 años;Inmigraciones ;1;
Alcaracejos;2023;Hombres;De 35 a 39 años;Inmigraciones ;4;
Alcaracejos;2023;Hombres;De 40 a 44 años;Inmigraciones ;2;
Alcaracejos;2023;Hombres;De 45 a 49 años;Inmigraciones ;4;
Alcaracejos;2023;Hombres;De 50 a 54 años;Inmigraciones ;2;
Alcaracejos;2023;Hombres;De 55 a 59 años;Inmigraciones ;2;
Alcaracejos;2023;Hombres;De 60 a 64 años;Inmigraciones ;4;
Alcaracejos;2023;Hombres;De 65 y más años;Inmigraciones ;4;
Alcaracejos;2023;Hombres;TOTAL;Inmigraciones ;31;
Alcaracejos;2023;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Alcaracejos;2023;Mujeres;De 5 a 9 años;Inmigraciones ;3;
Alcaracejos;2023;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Alcaracejos;2023;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Alcaracejos;2023;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Alcaracejos;2023;Mujeres;De 25 a 29 años;Inmigraciones ;4;
Alcaracejos;2023;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Alcaracejos;2023;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Alcaracejos;2023;Mujeres;De 40 a 44 años;Inmigraciones ;3;
Alcaracejos;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Alcaracejos;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Alcaracejos;2023;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Alcaracejos;2023;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Alcaracejos;2023;Mujeres;De 65 y más años;Inmigraciones ;7;
Alcaracejos;2023;Mujeres;TOTAL;Inmigraciones ;35;
Almedinilla;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;4;
Almedinilla;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Almedinilla;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;8;
Almedinilla;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;4;
Almedinilla;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;14;
Almedinilla;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;7;
Almedinilla;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;15;
Almedinilla;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;11;
Almedinilla;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;6;
Almedinilla;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
Almedinilla;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;5;
Almedinilla;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Almedinilla;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;6;
Almedinilla;2021;Ambos sexos;De 65 y más años;Inmigraciones ;8;
Almedinilla;2021;Ambos sexos;TOTAL;Inmigraciones ;101;
Almedinilla;2021;Hombres;De 0 a 4 años;Inmigraciones ;4;
Almedinilla;2021;Hombres;De 5 a 9 años;Inmigraciones ;1;
Almedinilla;2021;Hombres;De 10 a 14 años;Inmigraciones ;3;
Almedinilla;2021;Hombres;De 15 a 19 años;Inmigraciones ;2;
Almedinilla;2021;Hombres;De 20 a 24 años;Inmigraciones ;6;
Almedinilla;2021;Hombres;De 25 a 29 años;Inmigraciones ;4;
Almedinilla;2021;Hombres;De 30 a 34 años;Inmigraciones ;8;
Almedinilla;2021;Hombres;De 35 a 39 años;Inmigraciones ;10;
Almedinilla;2021;Hombres;De 40 a 44 años;Inmigraciones ;1;
Almedinilla;2021;Hombres;De 45 a 49 años;Inmigraciones ;5;
Almedinilla;2021;Hombres;De 50 a 54 años;Inmigraciones ;4;
Almedinilla;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
Almedinilla;2021;Hombres;De 60 a 64 años;Inmigraciones ;4;
Almedinilla;2021;Hombres;De 65 y más años;Inmigraciones ;5;
Almedinilla;2021;Hombres;TOTAL;Inmigraciones ;59;
Almedinilla;2021;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Almedinilla;2021;Mujeres;De 5 a 9 años;Inmigraciones ;2;
Almedinilla;2021;Mujeres;De 10 a 14 años;Inmigraciones ;5;
Almedinilla;2021;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Almedinilla;2021;Mujeres;De 20 a 24 años;Inmigraciones ;8;
Almedinilla;2021;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Almedinilla;2021;Mujeres;De 30 a 34 años;Inmigraciones ;7;
Almedinilla;2021;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Almedinilla;2021;Mujeres;De 40 a 44 años;Inmigraciones ;5;
Almedinilla;2021;Mujeres;De 45 a 49 años;Inmigraciones ;3;
Almedinilla;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Almedinilla;2021;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Almedinilla;2021;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Almedinilla;2021;Mujeres;De 65 y más años;Inmigraciones ;3;
Almedinilla;2021;Mujeres;TOTAL;Inmigraciones ;42;
Almedinilla;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;5;
Almedinilla;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;11;
Almedinilla;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;8;
Almedinilla;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Almedinilla;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;7;
Almedinilla;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;18;
Almedinilla;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;4;
Almedinilla;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;14;
Almedinilla;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Almedinilla;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
Almedinilla;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;6;
Almedinilla;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Almedinilla;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;4;
Almedinilla;2022;Ambos sexos;De 65 y más años;Inmigraciones ;7;
Almedinilla;2022;Ambos sexos;TOTAL;Inmigraciones ;102;
Almedinilla;2022;Hombres;De 0 a 4 años;Inmigraciones ;4;
Almedinilla;2022;Hombres;De 5 a 9 años;Inmigraciones ;4;
Almedinilla;2022;Hombres;De 10 a 14 años;Inmigraciones ;2;
Almedinilla;2022;Hombres;De 15 a 19 años;Inmigraciones ;2;
Almedinilla;2022;Hombres;De 20 a 24 años;Inmigraciones ;4;
Almedinilla;2022;Hombres;De 25 a 29 años;Inmigraciones ;9;
Almedinilla;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Almedinilla;2022;Hombres;De 35 a 39 años;Inmigraciones ;6;
Almedinilla;2022;Hombres;De 40 a 44 años;Inmigraciones ;2;
Almedinilla;2022;Hombres;De 45 a 49 años;Inmigraciones ;3;
Almedinilla;2022;Hombres;De 50 a 54 años;Inmigraciones ;3;
Almedinilla;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Almedinilla;2022;Hombres;De 60 a 64 años;Inmigraciones ;3;
Almedinilla;2022;Hombres;De 65 y más años;Inmigraciones ;5;
Almedinilla;2022;Hombres;TOTAL;Inmigraciones ;48;
Almedinilla;2022;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Almedinilla;2022;Mujeres;De 5 a 9 años;Inmigraciones ;7;
Almedinilla;2022;Mujeres;De 10 a 14 años;Inmigraciones ;6;
Almedinilla;2022;Mujeres;De 15 a 19 años;Inmigraciones ;3;
Almedinilla;2022;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Almedinilla;2022;Mujeres;De 25 a 29 años;Inmigraciones ;9;
Almedinilla;2022;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Almedinilla;2022;Mujeres;De 35 a 39 años;Inmigraciones ;8;
Almedinilla;2022;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Almedinilla;2022;Mujeres;De 45 a 49 años;Inmigraciones ;5;
Almedinilla;2022;Mujeres;De 50 a 54 años;Inmigraciones ;3;
Almedinilla;2022;Mujeres;De 55 a 59 años;Inmigraciones ;2;
Almedinilla;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Almedinilla;2022;Mujeres;De 65 y más años;Inmigraciones ;2;
Almedinilla;2022;Mujeres;TOTAL;Inmigraciones ;54;
Almedinilla;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;11;
Almedinilla;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;5;
Almedinilla;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;6;
Almedinilla;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;5;
Almedinilla;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;9;
Almedinilla;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;10;
Almedinilla;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;13;
Almedinilla;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;13;
Almedinilla;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Almedinilla;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;8;
Almedinilla;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;3;
Almedinilla;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;2;
Almedinilla;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Almedinilla;2023;Ambos sexos;De 65 y más años;Inmigraciones ;10;
Almedinilla;2023;Ambos sexos;TOTAL;Inmigraciones ;102;
Almedinilla;2023;Hombres;De 0 a 4 años;Inmigraciones ;7;
Almedinilla;2023;Hombres;De 5 a 9 años;Inmigraciones ;5;
Almedinilla;2023;Hombres;De 10 a 14 años;Inmigraciones ;4;
Almedinilla;2023;Hombres;De 15 a 19 años;Inmigraciones ;3;
Almedinilla;2023;Hombres;De 20 a 24 años;Inmigraciones ;6;
Almedinilla;2023;Hombres;De 25 a 29 años;Inmigraciones ;5;
Almedinilla;2023;Hombres;De 30 a 34 años;Inmigraciones ;6;
Almedinilla;2023;Hombres;De 35 a 39 años;Inmigraciones ;6;
Almedinilla;2023;Hombres;De 40 a 44 años;Inmigraciones ;3;
Almedinilla;2023;Hombres;De 45 a 49 años;Inmigraciones ;7;
Almedinilla;2023;Hombres;De 50 a 54 años;Inmigraciones ;2;
Almedinilla;2023;Hombres;De 55 a 59 años;Inmigraciones ;1;
Almedinilla;2023;Hombres;De 60 a 64 años;Inmigraciones ;1;
Almedinilla;2023;Hombres;De 65 y más años;Inmigraciones ;5;
Almedinilla;2023;Hombres;TOTAL;Inmigraciones ;61;
Almedinilla;2023;Mujeres;De 0 a 4 años;Inmigraciones ;4;
Almedinilla;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Almedinilla;2023;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Almedinilla;2023;Mujeres;De 15 a 19 años;Inmigraciones ;2;
Almedinilla;2023;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Almedinilla;2023;Mujeres;De 25 a 29 años;Inmigraciones ;5;
Almedinilla;2023;Mujeres;De 30 a 34 años;Inmigraciones ;7;
Almedinilla;2023;Mujeres;De 35 a 39 años;Inmigraciones ;7;
Almedinilla;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Almedinilla;2023;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Almedinilla;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Almedinilla;2023;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Almedinilla;2023;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Almedinilla;2023;Mujeres;De 65 y más años;Inmigraciones ;5;
Almedinilla;2023;Mujeres;TOTAL;Inmigraciones ;41;
Almodóvar del Río;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;31;
Almodóvar del Río;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;13;
Almodóvar del Río;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;10;
Almodóvar del Río;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;18;
Almodóvar del Río;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;24;
Almodóvar del Río;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;29;
Almodóvar del Río;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;29;
Almodóvar del Río;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;42;
Almodóvar del Río;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;14;
Almodóvar del Río;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;16;
Almodóvar del Río;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;16;
Almodóvar del Río;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;10;
Almodóvar del Río;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;14;
Almodóvar del Río;2021;Ambos sexos;De 65 y más años;Inmigraciones ;23;
Almodóvar del Río;2021;Ambos sexos;TOTAL;Inmigraciones ;289;
Almodóvar del Río;2021;Hombres;De 0 a 4 años;Inmigraciones ;20;
Almodóvar del Río;2021;Hombres;De 5 a 9 años;Inmigraciones ;5;
Almodóvar del Río;2021;Hombres;De 10 a 14 años;Inmigraciones ;6;
Almodóvar del Río;2021;Hombres;De 15 a 19 años;Inmigraciones ;8;
Almodóvar del Río;2021;Hombres;De 20 a 24 años;Inmigraciones ;16;
Almodóvar del Río;2021;Hombres;De 25 a 29 años;Inmigraciones ;14;
Almodóvar del Río;2021;Hombres;De 30 a 34 años;Inmigraciones ;12;
Almodóvar del Río;2021;Hombres;De 35 a 39 años;Inmigraciones ;24;
Almodóvar del Río;2021;Hombres;De 40 a 44 años;Inmigraciones ;8;
Almodóvar del Río;2021;Hombres;De 45 a 49 años;Inmigraciones ;9;
Almodóvar del Río;2021;Hombres;De 50 a 54 años;Inmigraciones ;11;
Almodóvar del Río;2021;Hombres;De 55 a 59 años;Inmigraciones ;4;
Almodóvar del Río;2021;Hombres;De 60 a 64 años;Inmigraciones ;6;
Almodóvar del Río;2021;Hombres;De 65 y más años;Inmigraciones ;15;
Almodóvar del Río;2021;Hombres;TOTAL;Inmigraciones ;158;
Almodóvar del Río;2021;Mujeres;De 0 a 4 años;Inmigraciones ;11;
Almodóvar del Río;2021;Mujeres;De 5 a 9 años;Inmigraciones ;8;
Almodóvar del Río;2021;Mujeres;De 10 a 14 años;Inmigraciones ;4;
Almodóvar del Río;2021;Mujeres;De 15 a 19 años;Inmigraciones ;10;
Almodóvar del Río;2021;Mujeres;De 20 a 24 años;Inmigraciones ;8;
Almodóvar del Río;2021;Mujeres;De 25 a 29 años;Inmigraciones ;15;
Almodóvar del Río;2021;Mujeres;De 30 a 34 años;Inmigraciones ;17;
Almodóvar del Río;2021;Mujeres;De 35 a 39 años;Inmigraciones ;18;
Almodóvar del Río;2021;Mujeres;De 40 a 44 años;Inmigraciones ;6;
Almodóvar del Río;2021;Mujeres;De 45 a 49 años;Inmigraciones ;7;
Almodóvar del Río;2021;Mujeres;De 50 a 54 años;Inmigraciones ;5;
