Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Alcóntar;2007;Hombres;Menores de 16 años;Inmigraciones;1;
Alcóntar;2007;Hombres;De 16 a 39 años;Inmigraciones;7;
Alcóntar;2007;Hombres;De 40 a 64 años;Inmigraciones;10;
Alcóntar;2007;Hombres;De 65 y más años;Inmigraciones;3;
Alcóntar;2007;Hombres;TOTAL;Inmigraciones;21;
Alcóntar;2007;Mujeres;Menores de 16 años;Inmigraciones;1;
Alcóntar;2007;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alcóntar;2007;Mujeres;De 40 a 64 años;Inmigraciones;7;
Alcóntar;2007;Mujeres;De 65 y más años;Inmigraciones;2;
Alcóntar;2007;Mujeres;TOTAL;Inmigraciones;11;
Alcóntar;2007;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alcóntar;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Alcóntar;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;17;
Alcóntar;2007;Ambos sexos;De 65 y más años;Inmigraciones;5;
Alcóntar;2007;Ambos sexos;TOTAL;Inmigraciones;32;
Alcóntar;2008;Hombres;Menores de 16 años;Inmigraciones;8;
Alcóntar;2008;Hombres;De 16 a 39 años;Inmigraciones;7;
Alcóntar;2008;Hombres;De 40 a 64 años;Inmigraciones;6;
Alcóntar;2008;Hombres;De 65 y más años;Inmigraciones;-;
Alcóntar;2008;Hombres;TOTAL;Inmigraciones;21;
Alcóntar;2008;Mujeres;Menores de 16 años;Inmigraciones;5;
Alcóntar;2008;Mujeres;De 16 a 39 años;Inmigraciones;8;
Alcóntar;2008;Mujeres;De 40 a 64 años;Inmigraciones;4;
Alcóntar;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Alcóntar;2008;Mujeres;TOTAL;Inmigraciones;18;
Alcóntar;2008;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Alcóntar;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Alcóntar;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alcóntar;2008;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alcóntar;2008;Ambos sexos;TOTAL;Inmigraciones;39;
Alcóntar;2009;Hombres;Menores de 16 años;Inmigraciones;-;
Alcóntar;2009;Hombres;De 16 a 39 años;Inmigraciones;5;
Alcóntar;2009;Hombres;De 40 a 64 años;Inmigraciones;6;
Alcóntar;2009;Hombres;De 65 y más años;Inmigraciones;1;
Alcóntar;2009;Hombres;TOTAL;Inmigraciones;12;
Alcóntar;2009;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcóntar;2009;Mujeres;De 16 a 39 años;Inmigraciones;3;
Alcóntar;2009;Mujeres;De 40 a 64 años;Inmigraciones;4;
Alcóntar;2009;Mujeres;De 65 y más años;Inmigraciones;-;
Alcóntar;2009;Mujeres;TOTAL;Inmigraciones;7;
Alcóntar;2009;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcóntar;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Alcóntar;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alcóntar;2009;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alcóntar;2009;Ambos sexos;TOTAL;Inmigraciones;19;
Alcudia de Monteagud;2007;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2007;Hombres;De 16 a 39 años;Inmigraciones;5;
Alcudia de Monteagud;2007;Hombres;De 40 a 64 años;Inmigraciones;6;
Alcudia de Monteagud;2007;Hombres;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2007;Hombres;TOTAL;Inmigraciones;12;
Alcudia de Monteagud;2007;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2007;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;2007;Mujeres;De 40 a 64 años;Inmigraciones;4;
Alcudia de Monteagud;2007;Mujeres;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;2007;Mujeres;TOTAL;Inmigraciones;7;
Alcudia de Monteagud;2007;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Alcudia de Monteagud;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alcudia de Monteagud;2007;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alcudia de Monteagud;2007;Ambos sexos;TOTAL;Inmigraciones;19;
Alcudia de Monteagud;2008;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Hombres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Hombres;De 40 a 64 años;Inmigraciones;1;
Alcudia de Monteagud;2008;Hombres;De 65 y más años;Inmigraciones;-;
Alcudia de Monteagud;2008;Hombres;TOTAL;Inmigraciones;1;
Alcudia de Monteagud;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2008;Mujeres;TOTAL;Inmigraciones;1;
Alcudia de Monteagud;2008;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Alcudia de Monteagud;2008;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2008;Ambos sexos;TOTAL;Inmigraciones;2;
Alcudia de Monteagud;2009;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2009;Hombres;De 16 a 39 años;Inmigraciones;3;
Alcudia de Monteagud;2009;Hombres;De 40 a 64 años;Inmigraciones;1;
Alcudia de Monteagud;2009;Hombres;De 65 y más años;Inmigraciones;-;
Alcudia de Monteagud;2009;Hombres;TOTAL;Inmigraciones;4;
Alcudia de Monteagud;2009;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2009;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alcudia de Monteagud;2009;Mujeres;De 40 a 64 años;Inmigraciones;5;
Alcudia de Monteagud;2009;Mujeres;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2009;Mujeres;TOTAL;Inmigraciones;8;
Alcudia de Monteagud;2009;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Alcudia de Monteagud;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Alcudia de Monteagud;2009;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2009;Ambos sexos;TOTAL;Inmigraciones;12;
Alhabia;2007;Hombres;Menores de 16 años;Inmigraciones;3;
Alhabia;2007;Hombres;De 16 a 39 años;Inmigraciones;7;
Alhabia;2007;Hombres;De 40 a 64 años;Inmigraciones;8;
Alhabia;2007;Hombres;De 65 y más años;Inmigraciones;3;
Alhabia;2007;Hombres;TOTAL;Inmigraciones;21;
Alhabia;2007;Mujeres;Menores de 16 años;Inmigraciones;1;
Alhabia;2007;Mujeres;De 16 a 39 años;Inmigraciones;13;
Alhabia;2007;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alhabia;2007;Mujeres;De 65 y más años;Inmigraciones;3;
Alhabia;2007;Mujeres;TOTAL;Inmigraciones;20;
Alhabia;2007;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Alhabia;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Alhabia;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Alhabia;2007;Ambos sexos;De 65 y más años;Inmigraciones;6;
Alhabia;2007;Ambos sexos;TOTAL;Inmigraciones;41;
Alhabia;2008;Hombres;Menores de 16 años;Inmigraciones;8;
Alhabia;2008;Hombres;De 16 a 39 años;Inmigraciones;5;
Alhabia;2008;Hombres;De 40 a 64 años;Inmigraciones;4;
Alhabia;2008;Hombres;De 65 y más años;Inmigraciones;1;
Alhabia;2008;Hombres;TOTAL;Inmigraciones;18;
Alhabia;2008;Mujeres;Menores de 16 años;Inmigraciones;3;
Alhabia;2008;Mujeres;De 16 a 39 años;Inmigraciones;6;
Alhabia;2008;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alhabia;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Alhabia;2008;Mujeres;TOTAL;Inmigraciones;12;
Alhabia;2008;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Alhabia;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Alhabia;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Alhabia;2008;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alhabia;2008;Ambos sexos;TOTAL;Inmigraciones;30;
Alhabia;2009;Hombres;Menores de 16 años;Inmigraciones;-;
Alhabia;2009;Hombres;De 16 a 39 años;Inmigraciones;7;
Alhabia;2009;Hombres;De 40 a 64 años;Inmigraciones;2;
Alhabia;2009;Hombres;De 65 y más años;Inmigraciones;1;
Alhabia;2009;Hombres;TOTAL;Inmigraciones;10;
Alhabia;2009;Mujeres;Menores de 16 años;Inmigraciones;-;
Alhabia;2009;Mujeres;De 16 a 39 años;Inmigraciones;5;
Alhabia;2009;Mujeres;De 40 a 64 años;Inmigraciones;4;
Alhabia;2009;Mujeres;De 65 y más años;Inmigraciones;-;
Alhabia;2009;Mujeres;TOTAL;Inmigraciones;9;
Alhabia;2009;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alhabia;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Alhabia;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Alhabia;2009;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alhabia;2009;Ambos sexos;TOTAL;Inmigraciones;19;
Alhama de Almería;2007;Hombres;Menores de 16 años;Inmigraciones;28;
Alhama de Almería;2007;Hombres;De 16 a 39 años;Inmigraciones;62;
Alhama de Almería;2007;Hombres;De 40 a 64 años;Inmigraciones;29;
Alhama de Almería;2007;Hombres;De 65 y más años;Inmigraciones;16;
Alhama de Almería;2007;Hombres;TOTAL;Inmigraciones;135;
Alhama de Almería;2007;Mujeres;Menores de 16 años;Inmigraciones;18;
Alhama de Almería;2007;Mujeres;De 16 a 39 años;Inmigraciones;58;
Alhama de Almería;2007;Mujeres;De 40 a 64 años;Inmigraciones;22;
Alhama de Almería;2007;Mujeres;De 65 y más años;Inmigraciones;17;
Alhama de Almería;2007;Mujeres;TOTAL;Inmigraciones;115;
Alhama de Almería;2007;Ambos sexos;Menores de 16 años;Inmigraciones;46;
Alhama de Almería;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;120;
Alhama de Almería;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;51;
Alhama de Almería;2007;Ambos sexos;De 65 y más años;Inmigraciones;33;
Alhama de Almería;2007;Ambos sexos;TOTAL;Inmigraciones;250;
Alhama de Almería;2008;Hombres;Menores de 16 años;Inmigraciones;9;
Alhama de Almería;2008;Hombres;De 16 a 39 años;Inmigraciones;56;
Alhama de Almería;2008;Hombres;De 40 a 64 años;Inmigraciones;18;
Alhama de Almería;2008;Hombres;De 65 y más años;Inmigraciones;5;
Alhama de Almería;2008;Hombres;TOTAL;Inmigraciones;88;
Alhama de Almería;2008;Mujeres;Menores de 16 años;Inmigraciones;17;
Alhama de Almería;2008;Mujeres;De 16 a 39 años;Inmigraciones;42;
Alhama de Almería;2008;Mujeres;De 40 a 64 años;Inmigraciones;18;
Alhama de Almería;2008;Mujeres;De 65 y más años;Inmigraciones;8;
Alhama de Almería;2008;Mujeres;TOTAL;Inmigraciones;85;
Alhama de Almería;2008;Ambos sexos;Menores de 16 años;Inmigraciones;26;
Alhama de Almería;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;98;
Alhama de Almería;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;36;
Alhama de Almería;2008;Ambos sexos;De 65 y más años;Inmigraciones;13;
Alhama de Almería;2008;Ambos sexos;TOTAL;Inmigraciones;173;
Alhama de Almería;2009;Hombres;Menores de 16 años;Inmigraciones;7;
Alhama de Almería;2009;Hombres;De 16 a 39 años;Inmigraciones;50;
Alhama de Almería;2009;Hombres;De 40 a 64 años;Inmigraciones;16;
Alhama de Almería;2009;Hombres;De 65 y más años;Inmigraciones;13;
Alhama de Almería;2009;Hombres;TOTAL;Inmigraciones;86;
Alhama de Almería;2009;Mujeres;Menores de 16 años;Inmigraciones;14;
Alhama de Almería;2009;Mujeres;De 16 a 39 años;Inmigraciones;33;
Alhama de Almería;2009;Mujeres;De 40 a 64 años;Inmigraciones;10;
Alhama de Almería;2009;Mujeres;De 65 y más años;Inmigraciones;11;
Alhama de Almería;2009;Mujeres;TOTAL;Inmigraciones;68;
Alhama de Almería;2009;Ambos sexos;Menores de 16 años;Inmigraciones;21;
Alhama de Almería;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;83;
Alhama de Almería;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Alhama de Almería;2009;Ambos sexos;De 65 y más años;Inmigraciones;24;
Alhama de Almería;2009;Ambos sexos;TOTAL;Inmigraciones;154;
Alicún;2007;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;2007;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;2007;Hombres;De 40 a 64 años;Inmigraciones;-;
Alicún;2007;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;2007;Hombres;TOTAL;Inmigraciones;1;
Alicún;2007;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;2007;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alicún;2007;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alicún;2007;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;2007;Mujeres;TOTAL;Inmigraciones;1;
Alicún;2007;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alicún;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alicún;2007;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;2007;Ambos sexos;TOTAL;Inmigraciones;2;
Alicún;2008;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;2008;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;2008;Hombres;De 40 a 64 años;Inmigraciones;-;
Alicún;2008;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;2008;Hombres;TOTAL;Inmigraciones;1;
Alicún;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;2008;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alicún;2008;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alicún;2008;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;2008;Mujeres;TOTAL;Inmigraciones;-;
Alicún;2008;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alicún;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alicún;2008;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;2008;Ambos sexos;TOTAL;Inmigraciones;1;
Alicún;2009;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;2009;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;2009;Hombres;De 40 a 64 años;Inmigraciones;3;
Alicún;2009;Hombres;De 65 y más años;Inmigraciones;3;
Alicún;2009;Hombres;TOTAL;Inmigraciones;7;
Alicún;2009;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;2009;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alicún;2009;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alicún;2009;Mujeres;De 65 y más años;Inmigraciones;1;
Alicún;2009;Mujeres;TOTAL;Inmigraciones;4;
Alicún;2009;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alicún;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Alicún;2009;Ambos sexos;De 65 y más años;Inmigraciones;4;
Alicún;2009;Ambos sexos;TOTAL;Inmigraciones;11;
Almería (capital);2007;Hombres;Menores de 16 años;Inmigraciones;687;
Almería (capital);2007;Hombres;De 16 a 39 años;Inmigraciones;2702;
Almería (capital);2007;Hombres;De 40 a 64 años;Inmigraciones;814;
Almería (capital);2007;Hombres;De 65 y más años;Inmigraciones;208;
Almería (capital);2007;Hombres;TOTAL;Inmigraciones;4411;
Almería (capital);2007;Mujeres;Menores de 16 años;Inmigraciones;651;
Almería (capital);2007;Mujeres;De 16 a 39 años;Inmigraciones;2110;
Almería (capital);2007;Mujeres;De 40 a 64 años;Inmigraciones;740;
Almería (capital);2007;Mujeres;De 65 y más años;Inmigraciones;287;
Almería (capital);2007;Mujeres;TOTAL;Inmigraciones;3788;
Almería (capital);2007;Ambos sexos;Menores de 16 años;Inmigraciones;1338;
Almería (capital);2007;Ambos sexos;De 16 a 39 años;Inmigraciones;4812;
Almería (capital);2007;Ambos sexos;De 40 a 64 años;Inmigraciones;1554;
Almería (capital);2007;Ambos sexos;De 65 y más años;Inmigraciones;495;
Almería (capital);2007;Ambos sexos;TOTAL;Inmigraciones;8199;
Almería (capital);2008;Hombres;Menores de 16 años;Inmigraciones;659;
Almería (capital);2008;Hombres;De 16 a 39 años;Inmigraciones;2109;
Almería (capital);2008;Hombres;De 40 a 64 años;Inmigraciones;721;
Almería (capital);2008;Hombres;De 65 y más años;Inmigraciones;186;
Almería (capital);2008;Hombres;TOTAL;Inmigraciones;3675;
Almería (capital);2008;Mujeres;Menores de 16 años;Inmigraciones;650;
Almería (capital);2008;Mujeres;De 16 a 39 años;Inmigraciones;1978;
Almería (capital);2008;Mujeres;De 40 a 64 años;Inmigraciones;656;
Almería (capital);2008;Mujeres;De 65 y más años;Inmigraciones;265;
Almería (capital);2008;Mujeres;TOTAL;Inmigraciones;3549;
Almería (capital);2008;Ambos sexos;Menores de 16 años;Inmigraciones;1309;
Almería (capital);2008;Ambos sexos;De 16 a 39 años;Inmigraciones;4087;
Almería (capital);2008;Ambos sexos;De 40 a 64 años;Inmigraciones;1377;
Almería (capital);2008;Ambos sexos;De 65 y más años;Inmigraciones;451;
Almería (capital);2008;Ambos sexos;TOTAL;Inmigraciones;7224;
Almería (capital);2009;Hombres;Menores de 16 años;Inmigraciones;675;
Almería (capital);2009;Hombres;De 16 a 39 años;Inmigraciones;2081;
Almería (capital);2009;Hombres;De 40 a 64 años;Inmigraciones;754;
Almería (capital);2009;Hombres;De 65 y más años;Inmigraciones;181;
Almería (capital);2009;Hombres;TOTAL;Inmigraciones;3691;
Almería (capital);2009;Mujeres;Menores de 16 años;Inmigraciones;637;
Almería (capital);2009;Mujeres;De 16 a 39 años;Inmigraciones;2044;
Almería (capital);2009;Mujeres;De 40 a 64 años;Inmigraciones;702;
Almería (capital);2009;Mujeres;De 65 y más años;Inmigraciones;283;
Almería (capital);2009;Mujeres;TOTAL;Inmigraciones;3666;
Almería (capital);2009;Ambos sexos;Menores de 16 años;Inmigraciones;1312;
Almería (capital);2009;Ambos sexos;De 16 a 39 años;Inmigraciones;4125;
Almería (capital);2009;Ambos sexos;De 40 a 64 años;Inmigraciones;1456;
Almería (capital);2009;Ambos sexos;De 65 y más años;Inmigraciones;464;
Almería (capital);2009;Ambos sexos;TOTAL;Inmigraciones;7357;
Almócita;2007;Hombres;Menores de 16 años;Inmigraciones;3;
Almócita;2007;Hombres;De 16 a 39 años;Inmigraciones;-;
Almócita;2007;Hombres;De 40 a 64 años;Inmigraciones;2;
Almócita;2007;Hombres;De 65 y más años;Inmigraciones;2;
Almócita;2007;Hombres;TOTAL;Inmigraciones;7;
Almócita;2007;Mujeres;Menores de 16 años;Inmigraciones;3;
Almócita;2007;Mujeres;De 16 a 39 años;Inmigraciones;4;
Almócita;2007;Mujeres;De 40 a 64 años;Inmigraciones;2;
Almócita;2007;Mujeres;De 65 y más años;Inmigraciones;2;
Almócita;2007;Mujeres;TOTAL;Inmigraciones;11;
Almócita;2007;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Almócita;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Almócita;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Almócita;2007;Ambos sexos;De 65 y más años;Inmigraciones;4;
Almócita;2007;Ambos sexos;TOTAL;Inmigraciones;18;
Almócita;2008;Hombres;Menores de 16 años;Inmigraciones;-;
Almócita;2008;Hombres;De 16 a 39 años;Inmigraciones;2;
Almócita;2008;Hombres;De 40 a 64 años;Inmigraciones;4;
Almócita;2008;Hombres;De 65 y más años;Inmigraciones;-;
Almócita;2008;Hombres;TOTAL;Inmigraciones;6;
Almócita;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Almócita;2008;Mujeres;De 16 a 39 años;Inmigraciones;-;
Almócita;2008;Mujeres;De 40 a 64 años;Inmigraciones;5;
Almócita;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Almócita;2008;Mujeres;TOTAL;Inmigraciones;6;
Almócita;2008;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Almócita;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Almócita;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Almócita;2008;Ambos sexos;De 65 y más años;Inmigraciones;1;
Almócita;2008;Ambos sexos;TOTAL;Inmigraciones;12;
Almócita;2009;Hombres;Menores de 16 años;Inmigraciones;2;
Almócita;2009;Hombres;De 16 a 39 años;Inmigraciones;5;
Almócita;2009;Hombres;De 40 a 64 años;Inmigraciones;5;
Almócita;2009;Hombres;De 65 y más años;Inmigraciones;-;
Almócita;2009;Hombres;TOTAL;Inmigraciones;12;
Almócita;2009;Mujeres;Menores de 16 años;Inmigraciones;1;
Almócita;2009;Mujeres;De 16 a 39 años;Inmigraciones;6;
Almócita;2009;Mujeres;De 40 a 64 años;Inmigraciones;4;
Almócita;2009;Mujeres;De 65 y más años;Inmigraciones;1;
Almócita;2009;Mujeres;TOTAL;Inmigraciones;12;
Almócita;2009;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Almócita;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;11;
Almócita;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Almócita;2009;Ambos sexos;De 65 y más años;Inmigraciones;1;
Almócita;2009;Ambos sexos;TOTAL;Inmigraciones;24;
Alsodux;2007;Hombres;Menores de 16 años;Inmigraciones;1;
Alsodux;2007;Hombres;De 16 a 39 años;Inmigraciones;4;
Alsodux;2007;Hombres;De 40 a 64 años;Inmigraciones;7;
Alsodux;2007;Hombres;De 65 y más años;Inmigraciones;-;
Alsodux;2007;Hombres;TOTAL;Inmigraciones;12;
Alsodux;2007;Mujeres;Menores de 16 años;Inmigraciones;-;
Alsodux;2007;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alsodux;2007;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alsodux;2007;Mujeres;De 65 y más años;Inmigraciones;-;
Alsodux;2007;Mujeres;TOTAL;Inmigraciones;5;
Alsodux;2007;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alsodux;2007;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Alsodux;2007;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Alsodux;2007;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alsodux;2007;Ambos sexos;TOTAL;Inmigraciones;17;
Alsodux;2008;Hombres;Menores de 16 años;Inmigraciones;-;
Alsodux;2008;Hombres;De 16 a 39 años;Inmigraciones;2;
Alsodux;2008;Hombres;De 40 a 64 años;Inmigraciones;1;
Alsodux;2008;Hombres;De 65 y más años;Inmigraciones;1;
Alsodux;2008;Hombres;TOTAL;Inmigraciones;4;
Alsodux;2008;Mujeres;Menores de 16 años;Inmigraciones;-;
Alsodux;2008;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alsodux;2008;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alsodux;2008;Mujeres;De 65 y más años;Inmigraciones;1;
Alsodux;2008;Mujeres;TOTAL;Inmigraciones;3;
Alsodux;2008;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alsodux;2008;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Alsodux;2008;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Alsodux;2008;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alsodux;2008;Ambos sexos;TOTAL;Inmigraciones;7;
Alsodux;2009;Hombres;Menores de 16 años;Inmigraciones;-;
Alsodux;2009;Hombres;De 16 a 39 años;Inmigraciones;1;
Alsodux;2009;Hombres;De 40 a 64 años;Inmigraciones;3;
Alsodux;2009;Hombres;De 65 y más años;Inmigraciones;1;
Alsodux;2009;Hombres;TOTAL;Inmigraciones;5;
Alsodux;2009;Mujeres;Menores de 16 años;Inmigraciones;1;
Alsodux;2009;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alsodux;2009;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alsodux;2009;Mujeres;De 65 y más años;Inmigraciones;2;
Alsodux;2009;Mujeres;TOTAL;Inmigraciones;5;
Alsodux;2009;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alsodux;2009;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alsodux;2009;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Alsodux;2009;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alsodux;2009;Ambos sexos;TOTAL;Inmigraciones;10;
Antas;2007;Hombres;Menores de 16 años;Inmigraciones;27;
Antas;2007;Hombres;De 16 a 39 años;Inmigraciones;64;
Antas;2007;Hombres;De 40 a 64 años;Inmigraciones;37;
Antas;2007;Hombres;De 65 y más años;Inmigraciones;2;
