Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Alcóntar;2016;Hombres;Menores de 16 años;Inmigraciones;7;
Alcóntar;2016;Hombres;De 16 a 39 años;Inmigraciones;10;
Alcóntar;2016;Hombres;De 40 a 64 años;Inmigraciones;4;
Alcóntar;2016;Hombres;De 65 y más años;Inmigraciones;1;
Alcóntar;2016;Hombres;TOTAL;Inmigraciones;22;
Alcóntar;2016;Mujeres;Menores de 16 años;Inmigraciones;6;
Alcóntar;2016;Mujeres;De 16 a 39 años;Inmigraciones;12;
Alcóntar;2016;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alcóntar;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Alcóntar;2016;Mujeres;TOTAL;Inmigraciones;22;
Alcóntar;2016;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Alcóntar;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Alcóntar;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Alcóntar;2016;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alcóntar;2016;Ambos sexos;TOTAL;Inmigraciones;44;
Alcóntar;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Alcóntar;2017;Hombres;De 16 a 39 años;Inmigraciones;1;
Alcóntar;2017;Hombres;De 40 a 64 años;Inmigraciones;3;
Alcóntar;2017;Hombres;De 65 y más años;Inmigraciones;2;
Alcóntar;2017;Hombres;TOTAL;Inmigraciones;6;
Alcóntar;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcóntar;2017;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alcóntar;2017;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alcóntar;2017;Mujeres;De 65 y más años;Inmigraciones;1;
Alcóntar;2017;Mujeres;TOTAL;Inmigraciones;4;
Alcóntar;2017;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcóntar;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alcóntar;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Alcóntar;2017;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alcóntar;2017;Ambos sexos;TOTAL;Inmigraciones;10;
Alcóntar;2018;Hombres;Menores de 16 años;Inmigraciones;1;
Alcóntar;2018;Hombres;De 16 a 39 años;Inmigraciones;4;
Alcóntar;2018;Hombres;De 40 a 64 años;Inmigraciones;5;
Alcóntar;2018;Hombres;De 65 y más años;Inmigraciones;4;
Alcóntar;2018;Hombres;TOTAL;Inmigraciones;14;
Alcóntar;2018;Mujeres;Menores de 16 años;Inmigraciones;1;
Alcóntar;2018;Mujeres;De 16 a 39 años;Inmigraciones;3;
Alcóntar;2018;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alcóntar;2018;Mujeres;De 65 y más años;Inmigraciones;-;
Alcóntar;2018;Mujeres;TOTAL;Inmigraciones;7;
Alcóntar;2018;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Alcóntar;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;7;
Alcóntar;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Alcóntar;2018;Ambos sexos;De 65 y más años;Inmigraciones;4;
Alcóntar;2018;Ambos sexos;TOTAL;Inmigraciones;21;
Alcudia de Monteagud;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2016;Hombres;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;2016;Hombres;De 40 a 64 años;Inmigraciones;2;
Alcudia de Monteagud;2016;Hombres;De 65 y más años;Inmigraciones;-;
Alcudia de Monteagud;2016;Hombres;TOTAL;Inmigraciones;3;
Alcudia de Monteagud;2016;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2016;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;2016;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alcudia de Monteagud;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2016;Mujeres;TOTAL;Inmigraciones;2;
Alcudia de Monteagud;2016;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Alcudia de Monteagud;2016;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alcudia de Monteagud;2016;Ambos sexos;TOTAL;Inmigraciones;5;
Alcudia de Monteagud;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Hombres;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;2017;Hombres;De 40 a 64 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Hombres;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;2017;Hombres;TOTAL;Inmigraciones;3;
Alcudia de Monteagud;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Mujeres;De 65 y más años;Inmigraciones;-;
Alcudia de Monteagud;2017;Mujeres;TOTAL;Inmigraciones;-;
Alcudia de Monteagud;2017;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alcudia de Monteagud;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alcudia de Monteagud;2017;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;2017;Ambos sexos;TOTAL;Inmigraciones;3;
Alcudia de Monteagud;2018;Hombres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2018;Hombres;De 16 a 39 años;Inmigraciones;3;
Alcudia de Monteagud;2018;Hombres;De 40 a 64 años;Inmigraciones;7;
Alcudia de Monteagud;2018;Hombres;De 65 y más años;Inmigraciones;2;
Alcudia de Monteagud;2018;Hombres;TOTAL;Inmigraciones;12;
Alcudia de Monteagud;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2018;Mujeres;De 16 a 39 años;Inmigraciones;2;
Alcudia de Monteagud;2018;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alcudia de Monteagud;2018;Mujeres;De 65 y más años;Inmigraciones;5;
Alcudia de Monteagud;2018;Mujeres;TOTAL;Inmigraciones;9;
Alcudia de Monteagud;2018;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alcudia de Monteagud;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Alcudia de Monteagud;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Alcudia de Monteagud;2018;Ambos sexos;De 65 y más años;Inmigraciones;7;
Alcudia de Monteagud;2018;Ambos sexos;TOTAL;Inmigraciones;21;
Alhabia;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Alhabia;2016;Hombres;De 16 a 39 años;Inmigraciones;8;
Alhabia;2016;Hombres;De 40 a 64 años;Inmigraciones;4;
Alhabia;2016;Hombres;De 65 y más años;Inmigraciones;3;
Alhabia;2016;Hombres;TOTAL;Inmigraciones;15;
Alhabia;2016;Mujeres;Menores de 16 años;Inmigraciones;1;
Alhabia;2016;Mujeres;De 16 a 39 años;Inmigraciones;4;
Alhabia;2016;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alhabia;2016;Mujeres;De 65 y más años;Inmigraciones;-;
Alhabia;2016;Mujeres;TOTAL;Inmigraciones;8;
Alhabia;2016;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alhabia;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Alhabia;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Alhabia;2016;Ambos sexos;De 65 y más años;Inmigraciones;3;
Alhabia;2016;Ambos sexos;TOTAL;Inmigraciones;23;
Alhabia;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Alhabia;2017;Hombres;De 16 a 39 años;Inmigraciones;1;
Alhabia;2017;Hombres;De 40 a 64 años;Inmigraciones;-;
Alhabia;2017;Hombres;De 65 y más años;Inmigraciones;-;
Alhabia;2017;Hombres;TOTAL;Inmigraciones;1;
Alhabia;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Alhabia;2017;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alhabia;2017;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alhabia;2017;Mujeres;De 65 y más años;Inmigraciones;1;
Alhabia;2017;Mujeres;TOTAL;Inmigraciones;1;
Alhabia;2017;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alhabia;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alhabia;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alhabia;2017;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alhabia;2017;Ambos sexos;TOTAL;Inmigraciones;2;
Alhabia;2018;Hombres;Menores de 16 años;Inmigraciones;2;
Alhabia;2018;Hombres;De 16 a 39 años;Inmigraciones;3;
Alhabia;2018;Hombres;De 40 a 64 años;Inmigraciones;5;
Alhabia;2018;Hombres;De 65 y más años;Inmigraciones;-;
Alhabia;2018;Hombres;TOTAL;Inmigraciones;10;
Alhabia;2018;Mujeres;Menores de 16 años;Inmigraciones;1;
Alhabia;2018;Mujeres;De 16 a 39 años;Inmigraciones;7;
Alhabia;2018;Mujeres;De 40 a 64 años;Inmigraciones;3;
Alhabia;2018;Mujeres;De 65 y más años;Inmigraciones;-;
Alhabia;2018;Mujeres;TOTAL;Inmigraciones;11;
Alhabia;2018;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Alhabia;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Alhabia;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Alhabia;2018;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alhabia;2018;Ambos sexos;TOTAL;Inmigraciones;21;
Alhama de Almería;2016;Hombres;Menores de 16 años;Inmigraciones;14;
Alhama de Almería;2016;Hombres;De 16 a 39 años;Inmigraciones;33;
Alhama de Almería;2016;Hombres;De 40 a 64 años;Inmigraciones;19;
Alhama de Almería;2016;Hombres;De 65 y más años;Inmigraciones;4;
Alhama de Almería;2016;Hombres;TOTAL;Inmigraciones;70;
Alhama de Almería;2016;Mujeres;Menores de 16 años;Inmigraciones;20;
Alhama de Almería;2016;Mujeres;De 16 a 39 años;Inmigraciones;39;
Alhama de Almería;2016;Mujeres;De 40 a 64 años;Inmigraciones;10;
Alhama de Almería;2016;Mujeres;De 65 y más años;Inmigraciones;6;
Alhama de Almería;2016;Mujeres;TOTAL;Inmigraciones;75;
Alhama de Almería;2016;Ambos sexos;Menores de 16 años;Inmigraciones;34;
Alhama de Almería;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;72;
Alhama de Almería;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;29;
Alhama de Almería;2016;Ambos sexos;De 65 y más años;Inmigraciones;10;
Alhama de Almería;2016;Ambos sexos;TOTAL;Inmigraciones;145;
Alhama de Almería;2017;Hombres;Menores de 16 años;Inmigraciones;10;
Alhama de Almería;2017;Hombres;De 16 a 39 años;Inmigraciones;30;
Alhama de Almería;2017;Hombres;De 40 a 64 años;Inmigraciones;17;
Alhama de Almería;2017;Hombres;De 65 y más años;Inmigraciones;8;
Alhama de Almería;2017;Hombres;TOTAL;Inmigraciones;65;
Alhama de Almería;2017;Mujeres;Menores de 16 años;Inmigraciones;13;
Alhama de Almería;2017;Mujeres;De 16 a 39 años;Inmigraciones;28;
Alhama de Almería;2017;Mujeres;De 40 a 64 años;Inmigraciones;19;
Alhama de Almería;2017;Mujeres;De 65 y más años;Inmigraciones;13;
Alhama de Almería;2017;Mujeres;TOTAL;Inmigraciones;73;
Alhama de Almería;2017;Ambos sexos;Menores de 16 años;Inmigraciones;23;
Alhama de Almería;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;58;
Alhama de Almería;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;36;
Alhama de Almería;2017;Ambos sexos;De 65 y más años;Inmigraciones;21;
Alhama de Almería;2017;Ambos sexos;TOTAL;Inmigraciones;138;
Alhama de Almería;2018;Hombres;Menores de 16 años;Inmigraciones;11;
Alhama de Almería;2018;Hombres;De 16 a 39 años;Inmigraciones;44;
Alhama de Almería;2018;Hombres;De 40 a 64 años;Inmigraciones;36;
Alhama de Almería;2018;Hombres;De 65 y más años;Inmigraciones;7;
Alhama de Almería;2018;Hombres;TOTAL;Inmigraciones;98;
Alhama de Almería;2018;Mujeres;Menores de 16 años;Inmigraciones;14;
Alhama de Almería;2018;Mujeres;De 16 a 39 años;Inmigraciones;40;
Alhama de Almería;2018;Mujeres;De 40 a 64 años;Inmigraciones;27;
Alhama de Almería;2018;Mujeres;De 65 y más años;Inmigraciones;6;
Alhama de Almería;2018;Mujeres;TOTAL;Inmigraciones;87;
Alhama de Almería;2018;Ambos sexos;Menores de 16 años;Inmigraciones;25;
Alhama de Almería;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;84;
Alhama de Almería;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;63;
Alhama de Almería;2018;Ambos sexos;De 65 y más años;Inmigraciones;13;
Alhama de Almería;2018;Ambos sexos;TOTAL;Inmigraciones;185;
Alicún;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;2016;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;2016;Hombres;De 40 a 64 años;Inmigraciones;-;
Alicún;2016;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;2016;Hombres;TOTAL;Inmigraciones;1;
Alicún;2016;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;2016;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alicún;2016;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alicún;2016;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;2016;Mujeres;TOTAL;Inmigraciones;1;
Alicún;2016;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alicún;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alicún;2016;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;2016;Ambos sexos;TOTAL;Inmigraciones;2;
Alicún;2017;Hombres;Menores de 16 años;Inmigraciones;1;
Alicún;2017;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;2017;Hombres;De 40 a 64 años;Inmigraciones;2;
Alicún;2017;Hombres;De 65 y más años;Inmigraciones;1;
Alicún;2017;Hombres;TOTAL;Inmigraciones;5;
Alicún;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;2017;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alicún;2017;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alicún;2017;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;2017;Mujeres;TOTAL;Inmigraciones;2;
Alicún;2017;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alicún;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alicún;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Alicún;2017;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alicún;2017;Ambos sexos;TOTAL;Inmigraciones;7;
Alicún;2018;Hombres;Menores de 16 años;Inmigraciones;-;
Alicún;2018;Hombres;De 16 a 39 años;Inmigraciones;1;
Alicún;2018;Hombres;De 40 a 64 años;Inmigraciones;3;
Alicún;2018;Hombres;De 65 y más años;Inmigraciones;-;
Alicún;2018;Hombres;TOTAL;Inmigraciones;4;
Alicún;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Alicún;2018;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alicún;2018;Mujeres;De 40 a 64 años;Inmigraciones;1;
Alicún;2018;Mujeres;De 65 y más años;Inmigraciones;-;
Alicún;2018;Mujeres;TOTAL;Inmigraciones;1;
Alicún;2018;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Alicún;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alicún;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Alicún;2018;Ambos sexos;De 65 y más años;Inmigraciones;-;
Alicún;2018;Ambos sexos;TOTAL;Inmigraciones;5;
Almería (capital);2016;Hombres;Menores de 16 años;Inmigraciones;641;
Almería (capital);2016;Hombres;De 16 a 39 años;Inmigraciones;1841;
Almería (capital);2016;Hombres;De 40 a 64 años;Inmigraciones;929;
Almería (capital);2016;Hombres;De 65 y más años;Inmigraciones;236;
Almería (capital);2016;Hombres;TOTAL;Inmigraciones;3647;
Almería (capital);2016;Mujeres;Menores de 16 años;Inmigraciones;641;
Almería (capital);2016;Mujeres;De 16 a 39 años;Inmigraciones;1720;
Almería (capital);2016;Mujeres;De 40 a 64 años;Inmigraciones;722;
Almería (capital);2016;Mujeres;De 65 y más años;Inmigraciones;275;
Almería (capital);2016;Mujeres;TOTAL;Inmigraciones;3358;
Almería (capital);2016;Ambos sexos;Menores de 16 años;Inmigraciones;1282;
Almería (capital);2016;Ambos sexos;De 16 a 39 años;Inmigraciones;3561;
Almería (capital);2016;Ambos sexos;De 40 a 64 años;Inmigraciones;1651;
Almería (capital);2016;Ambos sexos;De 65 y más años;Inmigraciones;511;
Almería (capital);2016;Ambos sexos;TOTAL;Inmigraciones;7005;
Almería (capital);2017;Hombres;Menores de 16 años;Inmigraciones;712;
Almería (capital);2017;Hombres;De 16 a 39 años;Inmigraciones;1997;
Almería (capital);2017;Hombres;De 40 a 64 años;Inmigraciones;1012;
Almería (capital);2017;Hombres;De 65 y más años;Inmigraciones;261;
Almería (capital);2017;Hombres;TOTAL;Inmigraciones;3982;
Almería (capital);2017;Mujeres;Menores de 16 años;Inmigraciones;650;
Almería (capital);2017;Mujeres;De 16 a 39 años;Inmigraciones;1774;
Almería (capital);2017;Mujeres;De 40 a 64 años;Inmigraciones;822;
Almería (capital);2017;Mujeres;De 65 y más años;Inmigraciones;324;
Almería (capital);2017;Mujeres;TOTAL;Inmigraciones;3570;
Almería (capital);2017;Ambos sexos;Menores de 16 años;Inmigraciones;1362;
Almería (capital);2017;Ambos sexos;De 16 a 39 años;Inmigraciones;3771;
Almería (capital);2017;Ambos sexos;De 40 a 64 años;Inmigraciones;1834;
Almería (capital);2017;Ambos sexos;De 65 y más años;Inmigraciones;585;
Almería (capital);2017;Ambos sexos;TOTAL;Inmigraciones;7552;
Almería (capital);2018;Hombres;Menores de 16 años;Inmigraciones;735;
Almería (capital);2018;Hombres;De 16 a 39 años;Inmigraciones;2464;
Almería (capital);2018;Hombres;De 40 a 64 años;Inmigraciones;1142;
Almería (capital);2018;Hombres;De 65 y más años;Inmigraciones;278;
Almería (capital);2018;Hombres;TOTAL;Inmigraciones;4619;
Almería (capital);2018;Mujeres;Menores de 16 años;Inmigraciones;662;
Almería (capital);2018;Mujeres;De 16 a 39 años;Inmigraciones;1932;
Almería (capital);2018;Mujeres;De 40 a 64 años;Inmigraciones;955;
Almería (capital);2018;Mujeres;De 65 y más años;Inmigraciones;333;
Almería (capital);2018;Mujeres;TOTAL;Inmigraciones;3882;
Almería (capital);2018;Ambos sexos;Menores de 16 años;Inmigraciones;1397;
Almería (capital);2018;Ambos sexos;De 16 a 39 años;Inmigraciones;4396;
Almería (capital);2018;Ambos sexos;De 40 a 64 años;Inmigraciones;2097;
Almería (capital);2018;Ambos sexos;De 65 y más años;Inmigraciones;611;
Almería (capital);2018;Ambos sexos;TOTAL;Inmigraciones;8501;
Almócita;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Almócita;2016;Hombres;De 16 a 39 años;Inmigraciones;3;
Almócita;2016;Hombres;De 40 a 64 años;Inmigraciones;5;
Almócita;2016;Hombres;De 65 y más años;Inmigraciones;-;
Almócita;2016;Hombres;TOTAL;Inmigraciones;8;
Almócita;2016;Mujeres;Menores de 16 años;Inmigraciones;-;
Almócita;2016;Mujeres;De 16 a 39 años;Inmigraciones;1;
Almócita;2016;Mujeres;De 40 a 64 años;Inmigraciones;2;
Almócita;2016;Mujeres;De 65 y más años;Inmigraciones;-;
Almócita;2016;Mujeres;TOTAL;Inmigraciones;3;
Almócita;2016;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Almócita;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Almócita;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Almócita;2016;Ambos sexos;De 65 y más años;Inmigraciones;-;
Almócita;2016;Ambos sexos;TOTAL;Inmigraciones;11;
Almócita;2017;Hombres;Menores de 16 años;Inmigraciones;-;
Almócita;2017;Hombres;De 16 a 39 años;Inmigraciones;1;
Almócita;2017;Hombres;De 40 a 64 años;Inmigraciones;4;
Almócita;2017;Hombres;De 65 y más años;Inmigraciones;1;
Almócita;2017;Hombres;TOTAL;Inmigraciones;6;
Almócita;2017;Mujeres;Menores de 16 años;Inmigraciones;1;
Almócita;2017;Mujeres;De 16 a 39 años;Inmigraciones;2;
Almócita;2017;Mujeres;De 40 a 64 años;Inmigraciones;2;
Almócita;2017;Mujeres;De 65 y más años;Inmigraciones;-;
Almócita;2017;Mujeres;TOTAL;Inmigraciones;5;
Almócita;2017;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Almócita;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Almócita;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Almócita;2017;Ambos sexos;De 65 y más años;Inmigraciones;1;
Almócita;2017;Ambos sexos;TOTAL;Inmigraciones;11;
Almócita;2018;Hombres;Menores de 16 años;Inmigraciones;1;
Almócita;2018;Hombres;De 16 a 39 años;Inmigraciones;3;
Almócita;2018;Hombres;De 40 a 64 años;Inmigraciones;3;
Almócita;2018;Hombres;De 65 y más años;Inmigraciones;-;
Almócita;2018;Hombres;TOTAL;Inmigraciones;7;
Almócita;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Almócita;2018;Mujeres;De 16 a 39 años;Inmigraciones;1;
Almócita;2018;Mujeres;De 40 a 64 años;Inmigraciones;5;
Almócita;2018;Mujeres;De 65 y más años;Inmigraciones;1;
Almócita;2018;Mujeres;TOTAL;Inmigraciones;7;
Almócita;2018;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Almócita;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Almócita;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Almócita;2018;Ambos sexos;De 65 y más años;Inmigraciones;1;
Almócita;2018;Ambos sexos;TOTAL;Inmigraciones;14;
Alsodux;2016;Hombres;Menores de 16 años;Inmigraciones;-;
Alsodux;2016;Hombres;De 16 a 39 años;Inmigraciones;-;
Alsodux;2016;Hombres;De 40 a 64 años;Inmigraciones;4;
Alsodux;2016;Hombres;De 65 y más años;Inmigraciones;1;
Alsodux;2016;Hombres;TOTAL;Inmigraciones;5;
Alsodux;2016;Mujeres;Menores de 16 años;Inmigraciones;1;
Alsodux;2016;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alsodux;2016;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alsodux;2016;Mujeres;De 65 y más años;Inmigraciones;1;
Alsodux;2016;Mujeres;TOTAL;Inmigraciones;3;
Alsodux;2016;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alsodux;2016;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Alsodux;2016;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Alsodux;2016;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alsodux;2016;Ambos sexos;TOTAL;Inmigraciones;8;
Alsodux;2017;Hombres;Menores de 16 años;Inmigraciones;4;
Alsodux;2017;Hombres;De 16 a 39 años;Inmigraciones;3;
Alsodux;2017;Hombres;De 40 a 64 años;Inmigraciones;3;
Alsodux;2017;Hombres;De 65 y más años;Inmigraciones;1;
Alsodux;2017;Hombres;TOTAL;Inmigraciones;11;
Alsodux;2017;Mujeres;Menores de 16 años;Inmigraciones;-;
Alsodux;2017;Mujeres;De 16 a 39 años;Inmigraciones;1;
Alsodux;2017;Mujeres;De 40 a 64 años;Inmigraciones;2;
Alsodux;2017;Mujeres;De 65 y más años;Inmigraciones;1;
Alsodux;2017;Mujeres;TOTAL;Inmigraciones;4;
Alsodux;2017;Ambos sexos;Menores de 16 años;Inmigraciones;4;
Alsodux;2017;Ambos sexos;De 16 a 39 años;Inmigraciones;4;
Alsodux;2017;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Alsodux;2017;Ambos sexos;De 65 y más años;Inmigraciones;2;
Alsodux;2017;Ambos sexos;TOTAL;Inmigraciones;15;
Alsodux;2018;Hombres;Menores de 16 años;Inmigraciones;1;
Alsodux;2018;Hombres;De 16 a 39 años;Inmigraciones;2;
Alsodux;2018;Hombres;De 40 a 64 años;Inmigraciones;-;
Alsodux;2018;Hombres;De 65 y más años;Inmigraciones;-;
Alsodux;2018;Hombres;TOTAL;Inmigraciones;3;
Alsodux;2018;Mujeres;Menores de 16 años;Inmigraciones;-;
Alsodux;2018;Mujeres;De 16 a 39 años;Inmigraciones;-;
Alsodux;2018;Mujeres;De 40 a 64 años;Inmigraciones;-;
Alsodux;2018;Mujeres;De 65 y más años;Inmigraciones;1;
Alsodux;2018;Mujeres;TOTAL;Inmigraciones;1;
Alsodux;2018;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Alsodux;2018;Ambos sexos;De 16 a 39 años;Inmigraciones;2;
Alsodux;2018;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Alsodux;2018;Ambos sexos;De 65 y más años;Inmigraciones;1;
Alsodux;2018;Ambos sexos;TOTAL;Inmigraciones;4;
Antas;2016;Hombres;Menores de 16 años;Inmigraciones;11;
Antas;2016;Hombres;De 16 a 39 años;Inmigraciones;29;
Antas;2016;Hombres;De 40 a 64 años;Inmigraciones;15;
Antas;2016;Hombres;De 65 y más años;Inmigraciones;5;
