Lugar de residencia;Anual;Edad;Medida;Valor;
Almáchar;2017;Índice de dependencia global;Población municipal;58,70516185476815;
Almáchar;2017;Índice de dependencia jóvenes;Población municipal;23,27209098862642;
Almáchar;2017;Índice de dependencia mayores;Población municipal;35,43307086614173;
Almáchar;2018;Índice de dependencia global;Población municipal;58,90652557319223;
Almáchar;2018;Índice de dependencia jóvenes;Población municipal;23,10405643738977;
Almáchar;2018;Índice de dependencia mayores;Población municipal;35,80246913580247;
Almáchar;2019;Índice de dependencia global;Población municipal;58,85964912280702;
Almáchar;2019;Índice de dependencia jóvenes;Población municipal;22,894736842105264;
Almáchar;2019;Índice de dependencia mayores;Población municipal;35,96491228070175;
Almáchar;2020;Índice de dependencia global;Población municipal;58,13751087902524;
Almáchar;2020;Índice de dependencia jóvenes;Población municipal;22,628372497824195;
Almáchar;2020;Índice de dependencia mayores;Población municipal;35,50913838120104;
Almáchar;2021;Índice de dependencia global;Población municipal;58,197424892703864;
Almáchar;2021;Índice de dependencia jóvenes;Población municipal;23,00429184549356;
Almáchar;2021;Índice de dependencia mayores;Población municipal;35,1931330472103;
Almáchar;2022;Índice de dependencia global;Población municipal;54,23302598491199;
Almáchar;2022;Índice de dependencia jóvenes;Población municipal;21,374685666387258;
Almáchar;2022;Índice de dependencia mayores;Población municipal;32,858340318524725;
Almargen;2010;Índice de dependencia global;Población municipal;55,30523255813954;
Almargen;2010;Índice de dependencia jóvenes;Población municipal;23,401162790697676;
Almargen;2010;Índice de dependencia mayores;Población municipal;31,90406976744186;
Almargen;2011;Índice de dependencia global;Población municipal;54,78260869565217;
Almargen;2011;Índice de dependencia jóvenes;Población municipal;22,318840579710145;
Almargen;2011;Índice de dependencia mayores;Población municipal;32,463768115942024;
Almargen;2012;Índice de dependencia global;Población municipal;53,19602272727273;
Almargen;2012;Índice de dependencia jóvenes;Población municipal;21,519886363636363;
Almargen;2012;Índice de dependencia mayores;Población municipal;31,676136363636363;
Almargen;2013;Índice de dependencia global;Población municipal;51,25739644970414;
Almargen;2013;Índice de dependencia jóvenes;Población municipal;22,263313609467456;
Almargen;2013;Índice de dependencia mayores;Población municipal;28,994082840236686;
Almargen;2014;Índice de dependencia global;Población municipal;53,102453102453104;
Almargen;2014;Índice de dependencia jóvenes;Población municipal;20,77922077922078;
Almargen;2014;Índice de dependencia mayores;Población municipal;32,323232323232325;
Almargen;2015;Índice de dependencia global;Población municipal;54,262416604892515;
Almargen;2015;Índice de dependencia jóvenes;Población municipal;20,83024462564863;
Almargen;2015;Índice de dependencia mayores;Población municipal;33,43217197924388;
Almargen;2016;Índice de dependencia global;Población municipal;54,41509433962264;
Almargen;2016;Índice de dependencia jóvenes;Población municipal;22,037735849056602;
Almargen;2016;Índice de dependencia mayores;Población municipal;32,37735849056604;
Almargen;2017;Índice de dependencia global;Población municipal;54,27251732101617;
Almargen;2017;Índice de dependencia jóvenes;Población municipal;21,247113163972287;
Almargen;2017;Índice de dependencia mayores;Población municipal;33,02540415704388;
Almargen;2018;Índice de dependencia global;Población municipal;52,732871439568896;
Almargen;2018;Índice de dependencia jóvenes;Población municipal;20,01539645881447;
Almargen;2018;Índice de dependencia mayores;Población municipal;32,717474980754425;
Almargen;2019;Índice de dependencia global;Población municipal;53,97951142631994;
Almargen;2019;Índice de dependencia jóvenes;Población municipal;19,70055161544523;
Almargen;2019;Índice de dependencia mayores;Población municipal;34,2789598108747;
Almargen;2020;Índice de dependencia global;Población municipal;52,94579732914375;
Almargen;2020;Índice de dependencia jóvenes;Población municipal;19,010212097407695;
Almargen;2020;Índice de dependencia mayores;Población municipal;33,935585231736056;
Almargen;2021;Índice de dependencia global;Población municipal;53,79746835443038;
Almargen;2021;Índice de dependencia jóvenes;Población municipal;19,462025316455698;
Almargen;2021;Índice de dependencia mayores;Población municipal;34,335443037974684;
Almargen;2022;Índice de dependencia global;Población municipal;52,93650793650794;
Almargen;2022;Índice de dependencia jóvenes;Población municipal;18,650793650793652;
Almargen;2022;Índice de dependencia mayores;Población municipal;34,285714285714285;
Almogía;2010;Índice de dependencia global;Población municipal;48,379226211223425;
Almogía;2010;Índice de dependencia jóvenes;Población municipal;22,307424189613105;
Almogía;2010;Índice de dependencia mayores;Población municipal;26,071802021610317;
Almogía;2011;Índice de dependencia global;Población municipal;49,20466595970308;
Almogía;2011;Índice de dependencia jóvenes;Población municipal;22,057264050901377;
Almogía;2011;Índice de dependencia mayores;Población municipal;27,1474019088017;
Almogía;2012;Índice de dependencia global;Población municipal;50,196920873612605;
Almogía;2012;Índice de dependencia jóvenes;Población municipal;22,019334049409238;
Almogía;2012;Índice de dependencia mayores;Población municipal;28,177586824203367;
Almogía;2013;Índice de dependencia global;Población municipal;52,17232566630157;
Almogía;2013;Índice de dependencia jóvenes;Población municipal;22,197882438846296;
Almogía;2013;Índice de dependencia mayores;Población municipal;29,97444322745528;
Almogía;2014;Índice de dependencia global;Población municipal;51,98443579766538;
Almogía;2014;Índice de dependencia jóvenes;Población municipal;23,151750972762645;
Almogía;2014;Índice de dependencia mayores;Población municipal;28,83268482490272;
Almogía;2015;Índice de dependencia global;Población municipal;52,30891719745223;
Almogía;2015;Índice de dependencia jóvenes;Población municipal;22,929936305732486;
Almogía;2015;Índice de dependencia mayores;Población municipal;29,378980891719745;
Almogía;2016;Índice de dependencia global;Población municipal;52,846184901090034;
Almogía;2016;Índice de dependencia jóvenes;Población municipal;22,5272507064998;
Almogía;2016;Índice de dependencia mayores;Población municipal;30,31893419459023;
Almogía;2017;Índice de dependencia global;Población municipal;52,800324675324674;
Almogía;2017;Índice de dependencia jóvenes;Población municipal;21,67207792207792;
Almogía;2017;Índice de dependencia mayores;Población municipal;31,128246753246753;
Almogía;2018;Índice de dependencia global;Población municipal;52,75526742301459;
Almogía;2018;Índice de dependencia jóvenes;Población municipal;21,353322528363048;
Almogía;2018;Índice de dependencia mayores;Población municipal;31,40194489465154;
Almogía;2019;Índice de dependencia global;Población municipal;52,191724702990584;
Almogía;2019;Índice de dependencia jóvenes;Población municipal;20,524375256042607;
Almogía;2019;Índice de dependencia mayores;Población municipal;31,667349446947973;
Almogía;2020;Índice de dependencia global;Población municipal;51,7406962785114;
Almogía;2020;Índice de dependencia jóvenes;Población municipal;20,528211284513805;
Almogía;2020;Índice de dependencia mayores;Población municipal;31,212484993997595;
Almogía;2021;Índice de dependencia global;Población municipal;51,09631949882537;
Almogía;2021;Índice de dependencia jóvenes;Población municipal;20,360219263899765;
Almogía;2021;Índice de dependencia mayores;Población municipal;30,736100234925605;
Almogía;2022;Índice de dependencia global;Población municipal;49,65331278890601;
Almogía;2022;Índice de dependencia jóvenes;Población municipal;19,79969183359014;
Almogía;2022;Índice de dependencia mayores;Población municipal;29,85362095531587;
Álora;2010;Índice de dependencia global;Población municipal;51,257296811854516;
Álora;2010;Índice de dependencia jóvenes;Población municipal;24,80916030534351;
Álora;2010;Índice de dependencia mayores;Población municipal;26,448136506511;
Álora;2011;Índice de dependencia global;Población municipal;51,35104832380312;
Álora;2011;Índice de dependencia jóvenes;Población municipal;24,419778002018163;
Álora;2011;Índice de dependencia mayores;Población municipal;26,931270321784957;
Álora;2012;Índice de dependencia global;Población municipal;50,97464788732394;
Álora;2012;Índice de dependencia jóvenes;Población municipal;23,628169014084506;
Álora;2012;Índice de dependencia mayores;Población municipal;27,346478873239437;
Álora;2013;Índice de dependencia global;Población municipal;52,062913152496016;
Álora;2013;Índice de dependencia jóvenes;Población municipal;24,219284248917255;
Álora;2013;Índice de dependencia mayores;Población municipal;27,843628903578754;
Álora;2014;Índice de dependencia global;Población municipal;53,15801831415825;
Álora;2014;Índice de dependencia jóvenes;Población municipal;24,34843860061047;
Álora;2014;Índice de dependencia mayores;Población municipal;28,809579713547784;
Álora;2015;Índice de dependencia global;Población municipal;52,922497941902854;
Álora;2015;Índice de dependencia jóvenes;Población municipal;24,0973773962131;
Álora;2015;Índice de dependencia mayores;Población municipal;28,82512054568976;
Álora;2016;Índice de dependencia global;Población municipal;52,80434525918054;
Álora;2016;Índice de dependencia jóvenes;Población municipal;23,757232258826306;
Álora;2016;Índice de dependencia mayores;Población municipal;29,047113000354237;
Álora;2017;Índice de dependencia global;Población municipal;52,10074143815464;
Álora;2017;Índice de dependencia jóvenes;Población municipal;23,00812051312228;
Álora;2017;Índice de dependencia mayores;Población municipal;29,092620925032364;
Álora;2018;Índice de dependencia global;Población municipal;51,40285246668226;
Álora;2018;Índice de dependencia jóvenes;Población municipal;22,340425531914892;
Álora;2018;Índice de dependencia mayores;Población municipal;29,06242693476736;
Álora;2019;Índice de dependencia global;Población municipal;51,35796712903602;
Álora;2019;Índice de dependencia jóvenes;Población municipal;22,170416132416364;
Álora;2019;Índice de dependencia mayores;Población municipal;29,187550996619656;
Álora;2020;Índice de dependencia global;Población municipal;51,112135530713374;
Álora;2020;Índice de dependencia jóvenes;Población municipal;21,608850985363606;
Álora;2020;Índice de dependencia mayores;Población municipal;29,50328454534977;
Álora;2021;Índice de dependencia global;Población municipal;50,94510469722694;
Álora;2021;Índice de dependencia jóvenes;Población municipal;21,312959818902094;
Álora;2021;Índice de dependencia mayores;Población municipal;29,632144878324844;
Álora;2022;Índice de dependencia global;Población municipal;51,209039548022595;
Álora;2022;Índice de dependencia jóvenes;Población municipal;21,26553672316384;
Álora;2022;Índice de dependencia mayores;Población municipal;29,943502824858758;
Alozaina;2010;Índice de dependencia global;Población municipal;54,54545454545454;
Alozaina;2010;Índice de dependencia jóvenes;Población municipal;21,143250688705233;
Alozaina;2010;Índice de dependencia mayores;Población municipal;33,40220385674931;
Alozaina;2011;Índice de dependencia global;Población municipal;53,65853658536586;
Alozaina;2011;Índice de dependencia jóvenes;Población municipal;20,18970189701897;
Alozaina;2011;Índice de dependencia mayores;Población municipal;33,46883468834688;
Alozaina;2012;Índice de dependencia global;Población municipal;53,68711233631978;
Alozaina;2012;Índice de dependencia jóvenes;Población municipal;19,77946243969676;
